Thu Jul 30 21:46:14 +0000 2015,#semcents Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migra... http://t.co/0ulFhiZMu5,0,0
Thu Jul 30 21:46:29 +0000 2015,"Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) … http://t.co/r4N9QRG8Yc",0,0
Thu Jul 30 21:46:30 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:46:31 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/K4zl9eVwRa,0,0
Thu Jul 30 21:46:34 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:46:35 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:46:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale by @ericcmack on @CNET http://t.co/Oqwkx5Exhx http://t.co/E6ndmsuFZy,0,0
Thu Jul 30 21:47:04 +0000 2015,Gaming and social Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is ... http://t.co/rXO4XKNJyg http://t.co/Em2potosgB,0,0
Thu Jul 30 21:47:05 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:47:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6zEMpaHrsh,0,0
Thu Jul 30 21:47:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/lyd6ct7u4R,0,0
Thu Jul 30 21:47:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/ardUubPCrF,0,0
Thu Jul 30 21:47:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/BEi2ayilSw,0,0
Thu Jul 30 21:47:35 +0000 2015,techStream©: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6qUHY5fhgy,0,0
Thu Jul 30 21:47:39 +0000 2015,#cybersecurity Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6OjyDXPFX4,0,0
Thu Jul 30 21:47:43 +0000 2015,http://t.co/FtGLoxVimb Tickets to Earth 'cousin' Kepler-452b now on… http://t.co/5OUw4EQ25J,0,0
Thu Jul 30 21:47:43 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Y2Q01sLDeo,0,0
Thu Jul 30 21:47:45 +0000 2015,#caracasdata Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/CTNaQNDd2x,0,0
Thu Jul 30 21:47:48 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale #tech #news http://t.co/WXP8c8TAPi,0,0
Thu Jul 30 21:47:48 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/nMkMWUZBSL,0,0
Thu Jul 30 21:48:01 +0000 2015,#Nanotech News: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/h0yoUlIehL,0,0
Thu Jul 30 21:48:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/pxJLa5ylM7,0,0
Thu Jul 30 21:48:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/3MT40xkTm1,0,0
Thu Jul 30 21:48:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rkhU4I4pDn,0,0
Thu Jul 30 21:48:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/eGtxqwgDxn,0,0
Thu Jul 30 21:48:22 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/eGtxqwyeoV,0,0
Thu Jul 30 21:48:23 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/36zYhfec6l #ekix #technology,0,0
Thu Jul 30 21:48:34 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 21:49:15 +0000 2015,"RT @technewsround: Tickets to Earth ""cousin"" Kepler-452b now on sale - http://t.co/RdxWn7MVZ5",0,0
Thu Jul 30 21:49:43 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:49:56 +0000 2015,"RT @StanSteam2: Kepler 452B 

@Knightcartoons via The Herald Sun 
#auspol #kepler452 http://t.co/2GjnMsQjTx",0,0
Thu Jul 30 21:50:03 +0000 2015,"Clothing Deals : http://t.co/Gt4guG9AU0 Mens 63543 Kepler-Hamlin Lace Up Boot #9128

$54.99   $98.00   (81 Availa… http://t.co/jaXxknU1Mt",0,0
Thu Jul 30 21:50:35 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale (CNET) http://t.co/65ngMF24kt,0,0
Thu Jul 30 21:50:50 +0000 2015,RT @CineversityTV: Astronomers find star with three super-Earths #Kepler #astronomy | @scoopit http://t.co/CQLkiYLCAS,0,0
Thu Jul 30 21:50:55 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the rig... http://t.co/5DPZ1x1iJP #tech #technology,0,0
Thu Jul 30 21:50:58 +0000 2015,#BrianTech Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to m... http://t.co/5eGcKXM4pe,0,0
Thu Jul 30 21:50:59 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/FXnOHQ9ej6,0,0
Thu Jul 30 21:51:01 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:51:02 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/WXeubAfqXK,0,0
Thu Jul 30 21:51:02 +0000 2015,#AndroidChat Tickets to Earth 'cousin' Kepler-452b now on sale  http://t.co/puRWDF2MO4,0,0
Thu Jul 30 21:51:03 +0000 2015,#AndroidChat Tickets to Earth 'cousin' Kepler-452b now on sale  http://t.co/puRWDELbpu,0,0
Thu Jul 30 21:51:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the rig... http://t.co/6HcbCn363R #Technology #Tech,0,0
Thu Jul 30 21:51:05 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/reX0zMlW7D,0,0
Thu Jul 30 21:51:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/slEvttvgG8,0,0
Thu Jul 30 21:51:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/slEvttMS4I,0,0
Thu Jul 30 21:51:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/zpDAUzQAtM,0,0
Thu Jul 30 21:51:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/zpDAUzyZCe,0,0
Thu Jul 30 21:51:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/VGV9V6bsg6,0,0
Thu Jul 30 21:51:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/VGV9V6t3EG,0,0
Thu Jul 30 21:51:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/YHym1DrtBV,0,0
Thu Jul 30 21:51:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/YHym1D9SKn,0,0
Thu Jul 30 21:51:08 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/qjree8XQwN,0,0
Thu Jul 30 21:51:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/83AfyMH3HH,0,0
Thu Jul 30 21:51:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrat... http://t.co/sWr6WEJWWn @cnet,0,0
Thu Jul 30 21:51:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrat... http://t.co/YTA38z1lse @cnet,0,0
Thu Jul 30 21:51:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/zLMru7fGgJ,0,0
Thu Jul 30 21:51:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rXQ3sJU014 #cnet #news #latest,0,0
Thu Jul 30 21:51:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rXQ3sKbBpE #cnet #news #latest,0,0
Thu Jul 30 21:51:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/EHdbg1XxlR #cnet #news #latest,0,0
Thu Jul 30 21:51:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/EHdbg2f8Kr #cnet #news #latest,0,0
Thu Jul 30 21:51:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/y746ZzAOWq,0,0
Thu Jul 30 21:51:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/y746ZzSql0,0,0
Thu Jul 30 21:51:13 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:51:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/TacJbpG4om,0,0
Thu Jul 30 21:51:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/V4txUDz2xO,0,0
Thu Jul 30 21:51:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/8sEW7LxOil,0,0
Thu Jul 30 21:51:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/8sEW7LPpGV,0,0
Thu Jul 30 21:51:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Kmm1a4VVCe,0,0
Thu Jul 30 21:51:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Kmm1a5dx0O,0,0
Thu Jul 30 21:51:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/OpKa8Dy08g,0,0
Thu Jul 30 21:51:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/OpKa8DgpgI,0,0
Thu Jul 30 21:51:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Vd4Z0TuwJ6,0,0
Thu Jul 30 21:51:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Vd4Z0TcVRy,0,0
Thu Jul 30 21:51:19 +0000 2015,Cnet tweeted:http://t.co/pLHX7IC1Ew,0,0
Thu Jul 30 21:51:20 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/CXUnQBifAl,0,0
Thu Jul 30 21:51:23 +0000 2015,#Teachnology #News Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the ri... http://t.co/DrFf8XQqhF,0,0
Thu Jul 30 21:51:23 +0000 2015,#Teachnology #News Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the ri... http://t.co/DrFf8Y81Gf,0,0
Thu Jul 30 21:51:23 +0000 2015,Astronomers find star with three super-Earths #Kepler #astronomy http://t.co/ymZqkyrOXB via @scoopit,0,0
Thu Jul 30 21:51:23 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/dKE6OY2mCv,0,0
Thu Jul 30 21:51:23 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/dKE6OXKLKX,0,0
Thu Jul 30 21:51:24 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling th... http://t.co/ilGh8mY14T http://t.co/vx7N9HP39D,0,0
Thu Jul 30 21:51:24 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling th... http://t.co/ilGh8mGqdl http://t.co/vx7N9I6Eyd,0,0
Thu Jul 30 21:51:25 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/qESLc5lsiV,0,0
Thu Jul 30 21:51:27 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/Y60t96C1S6,0,0
Thu Jul 30 21:51:27 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/lkDi3E6oYh,0,0
Thu Jul 30 21:51:42 +0000 2015,@Yousuf_Miah I wish Kepler 452b wasn't so far way!,0,0
Thu Jul 30 21:52:13 +0000 2015,"RT @StanSteam2: Kepler 452B 

@Knightcartoons via The Herald Sun 
#auspol #kepler452 http://t.co/2GjnMsQjTx",0,0
Thu Jul 30 21:53:27 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:54:01 +0000 2015,Kepler-304 b is transiting now in Cygnus. It's 2.8x larger than Earth and transits again in 3.3 days.,0,0
Thu Jul 30 21:54:02 +0000 2015,"RT @StanSteam2: Kepler 452B 

@Knightcartoons via The Herald Sun 
#auspol #kepler452 http://t.co/2GjnMsQjTx",0,0
Thu Jul 30 21:54:24 +0000 2015,"NASA finds 'Earth's bigger, older cousin'
http://t.co/UZgCekVCzC",0,0
Thu Jul 30 21:54:24 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:54:33 +0000 2015,Green News:  Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/eenLZaepCf,0,0
Thu Jul 30 21:54:37 +0000 2015,CNET News: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/8hvQ0M5m4W,0,0
Thu Jul 30 21:54:49 +0000 2015,RT @MindBlowing: Kepler-452b http://t.co/Wgk2whXF7B,0,0
Thu Jul 30 21:54:56 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:54:59 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:55:06 +0000 2015,Kepler: The discovery machine. http://t.co/JjpGMJHu87 http://t.co/GJpkuRTYLJ,0,0
Thu Jul 30 21:55:41 +0000 2015,"RT @StanSteam2: Kepler 452B 

@Knightcartoons via The Herald Sun 
#auspol #kepler452 http://t.co/2GjnMsQjTx",0,0
Thu Jul 30 21:55:49 +0000 2015,"Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) … http://t.co/89mvhOHcmz",0,0
Thu Jul 30 21:56:01 +0000 2015,"CNET : Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive th… http://t.co/0c6DSVUDTr) http://t.co/mC21gmFOfv",0,0
Thu Jul 30 21:56:09 +0000 2015,"RT @BBCBreaking: Another 500 possible planets discovered by #Kepler telescope, Nasa says http://t.co/WOjEpBY730 http://t.co/mdF5qiuOfy",0,0
Thu Jul 30 21:56:09 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:56:31 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:56:31 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:56:32 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:57:05 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:57:09 +0000 2015,"CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) … http://t.co/QIqygJGh93",0,0
Thu Jul 30 21:57:14 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:57:40 +0000 2015,"RT CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/2mjZ3NPu2j …",0,0
Thu Jul 30 21:57:40 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:57:53 +0000 2015,"Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/2mjZ3O75qT …",0,0
Thu Jul 30 21:58:05 +0000 2015,"Sistemas4S: CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) … http://t.co/tNVQx3u0Qs",0,0
Thu Jul 30 21:58:15 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:58:19 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:58:27 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:58:36 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Z0itwCQSWm via @CNET,0,0
Thu Jul 30 21:58:44 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/RvNBivBpvl #ios,0,0
Thu Jul 30 21:58:53 +0000 2015,When the aliens from the Kepler planet come for us butch bet I'm goin,0,0
Thu Jul 30 21:59:09 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:59:26 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:59:30 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 21:59:52 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/v7ujhIKPet,0,0
Thu Jul 30 21:59:53 +0000 2015,"NASA Discovers 'Earth's Bigger, Older Cousin' http://t.co/5nFOTCf5IF via @ecowatch",0,0
Thu Jul 30 22:00:02 +0000 2015,Kepler postulated the solar sail in 1610; IKAROS was the first successful flight in 2010. Sisko built a Bajoran design in #StarTrek:DS9.,0,0
Thu Jul 30 22:00:46 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 22:01:11 +0000 2015,New post: Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/yoMasaiflj,0,0
Thu Jul 30 22:01:29 +0000 2015,"Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/VLwDR4hc5X …",0,0
Thu Jul 30 22:01:54 +0000 2015,Tech Update: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/PQUXZ3txEN,0,0
Thu Jul 30 22:02:06 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 22:02:20 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/rY6KofEGLQ,0,0
Thu Jul 30 22:02:30 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 22:02:49 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/dCtZnpwRz7,0,0
Thu Jul 30 22:02:56 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/yrPkt5anrs,0,0
Thu Jul 30 22:03:03 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate to the ... http://t.co/itXCXdWF6K,0,0
Thu Jul 30 22:03:13 +0000 2015,SUCKER: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/sp4U78Qkeh via @CNET,0,0
Thu Jul 30 22:03:41 +0000 2015,SUCKER: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/J0LH3Gj0z5 via @CNET,0,0
Thu Jul 30 22:03:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/nJRm8tGSQU,0,0
Thu Jul 30 22:03:58 +0000 2015,#science Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/FEGdxufhiE,0,0
Thu Jul 30 22:03:59 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 22:04:04 +0000 2015,RT @BestCarQuotes: #CarInsurance Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/5YdMdEkOqx #Insurance,0,0
Thu Jul 30 22:06:04 +0000 2015,NASA's Kepler Mission Discovers Potential Earth 2.0 Orbiting Sun-Like St.. Related Articles: http://t.co/wpBs3ZpO0A,0,0
Thu Jul 30 22:06:40 +0000 2015,So it would take 26million years to get to Kepler 452b. What the hell was NASA getting us all excited for?,0,0
Thu Jul 30 22:06:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/wlb1BdUPs3 via @CNET,0,0
Thu Jul 30 22:07:53 +0000 2015,"RT @SciencePorn: NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth http://t.co/KtQfzmnxgl http://t.co/IVFKCke0hP",0,0
Thu Jul 30 22:09:30 +0000 2015,"@verge man, Kepler and Spitzer are on rapid-fire! Can't wait for the #JWST to launch. I can't even imagine 2 exos found in one day!!",0,0
Thu Jul 30 22:09:52 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET  http://t.co/Bm5WPq4AGx #News,0,0
Thu Jul 30 22:10:55 +0000 2015,CNET News tweeted: http://t.co/brqlklaYYy,0,0
Thu Jul 30 22:12:13 +0000 2015,@themadstone in a Twilight Zone moment I wondered if the Kepler 452b-ans are having the same conversation about us...,0,0
Thu Jul 30 22:12:29 +0000 2015,"RT davidwillwool: verge man, Kepler and Spitzer are on rapid-fire! Can't wait for the #JWST to launch. I can't eve… http://t.co/qYoetnAHeL",0,0
Thu Jul 30 22:12:48 +0000 2015,@marc_raimondi Kepler 452B. Pssssst!,0,0
Thu Jul 30 22:12:49 +0000 2015,I'm going to kepler 452B for 7 days (will take me 333'000 years in a status pod thou to get there) !!!,0,0
Thu Jul 30 22:13:15 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 22:13:36 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/5uWJMD1CaX,0,0
Thu Jul 30 22:13:39 +0000 2015,Photo: Kepler-452b NASA's Kepler mission has confirmed the first near-Earth-size planet in the “habitable... http://t.co/YQgpWH55Ym,0,0
Thu Jul 30 22:14:43 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 22:16:53 +0000 2015,"RT @CNET: Tickets to Earth ""cousin"" Kepler-452b are now on sale (too bad you won't survive the flight) http://t.co/EZ4T5AW0OF http://t.co/G…",0,0
Thu Jul 30 22:17:12 +0000 2015,7p ET @RickRosendall @washblade | The View from Kepler-452b http://t.co/mfKKHaMOCC,0,0
Thu Jul 30 22:18:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/YTJdrhbzQZ,0,0
Thu Jul 30 22:18:13 +0000 2015,#Tech: Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling t... http://t.co/cLWPUVMa1y via @TheNewsHype,0,0
Thu Jul 30 22:18:16 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrat... http://t.co/SM0R80cp0T #Tech,0,0
Thu Jul 30 22:18:31 +0000 2015,#tech #news #gadgets Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site ... http://t.co/bh8C1wFQss http://t.co/WPuV9yh6NW,0,0
Thu Jul 30 22:18:36 +0000 2015,#tech #news #gadgets Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site ... http://t.co/YdqyX23am8 http://t.co/FPoCHSQdcA,0,0
Thu Jul 30 22:18:38 +0000 2015,"To Further determine if the new found earth-like planet kepler 452b is a habitable, let us send all our Corrupt... http://t.co/j9M86m4AB0",0,0
