user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
MyFogponics,Mon Mar 14 12:02:41 +0000 2016,709349026211168256,453,1969,0,0,has_no_media,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Islamic State ... https://t.co/pdMdkX7wuo
BHPanimalwatch,Mon Mar 14 12:02:00 +0000 2016,709348853959544833,2901,3168,0,0,has_no_media,Memo to #Climatechangedeniers Were you here in February? https://t.co/n2TEhdCI9F #globalwarming #climatechange #globaltemperature
greenact2020,Mon Mar 14 11:58:59 +0000 2016,709348094064852992,1100,2001,4,2,has_no_media,Antarctica geoengineering idea flawed say scientists https://t.co/M8iGnx8AdF #globalwarming #climatechange #Melting https://t.co/vAsDjzwBih
mariakulta,Mon Mar 14 11:58:36 +0000 2016,709347997755301890,201,209,0,1,has_no_media,Record-breaking sad news about #climatechange. #globalwarming https://t.co/ms8gj6e2X1
megaonline_,Mon Mar 14 11:58:17 +0000 2016,709347919711879168,49,114,0,1,has_no_media,What are the impacts of #climatechange and #globalwarming? Are #renewables the solution? https://t.co/7znHk68NOf https://t.co/TE2JYT8IDg
Article_Home,Mon Mar 14 11:51:50 +0000 2016,709346294037282816,9682,9144,0,0,has_no_media,#climatechange Rising sea levels don't interest debate moderators.: The Democratic candidates f... https://t.co/lWh2NgxBgv #globalwarming
SaraMeowfoy,Mon Mar 14 11:47:17 +0000 2016,709345151173464066,180,168,0,0,has_no_media,It's too hot for a coat! In Scotland! #omg #globalwarming #apocalyptic
animalpharm,Mon Mar 14 11:45:09 +0000 2016,709344615388860416,1787,405,0,0,has_no_media,Article🔓:Does Australian pinkeye outbreak highlight impact of #globalwarming? #animalhealth https://t.co/C4lfoEJtVK
gerfingerpoken2,Mon Mar 14 11:43:16 +0000 2016,709344137540046848,19853,8696,0,2,has_no_media,(IBD) Arctic Predicted 2B Ice Free By 2013 - Oops! Al Gore... https://t.co/YPxMYHCNpE #globalwarming - https://t.co/EyRuKw3YxE #PJNET 999
Climate_Cop,Mon Mar 14 11:42:12 +0000 2016,709343871810015233,353,195,0,0,has_video,#GlobalWarming https://t.co/1LwU61uf1e The Heartland Institute hosted its Sixth International Conference on Climate Change in Washington  D…
nmrclive,Mon Mar 14 11:32:30 +0000 2016,709341430859362304,151,363,0,0,has_no_media,February breaks global temperature records by 'shocking' amount #GlobalWarming https://t.co/CswiIr9RUD
sf2126,Mon Mar 14 11:32:30 +0000 2016,709341429949050880,402,233,0,0,has_no_media,The situation seems much worse than predicted. Are we still on time? #globalwarming  https://t.co/b9VgegJPYw
ErroldMoody,Mon Mar 14 11:25:20 +0000 2016,709339625270153217,291,51,0,0,has_no_media,Global warming: February temperature rise 'unprecedented' - Climate Home https://t.co/o2afNRSd6k #GlobalWarming
TomCinmidlife,Mon Mar 14 11:21:38 +0000 2016,709338695518851076,1875,1824,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/UaLpG6dMLC #ClimateChange #GlobalWarming #Science #StopFracking
HotpageNews,Mon Mar 14 11:19:45 +0000 2016,709338221663006720,220,346,0,0,has_no_media,February smashes global temperature record  says Nasa  #globalwarming - https://t.co/9djeRFprmb
Hotpage_News,Mon Mar 14 11:19:45 +0000 2016,709338221612675073,16216,1184,0,0,has_no_media,February smashes global temperature record  says Nasa  #globalwarming - https://t.co/nWHjbDNJUJ
AndrewJSwann,Mon Mar 14 11:16:00 +0000 2016,709337275826450432,63,176,0,0,has_no_media,Dangerous #globalwarming will happen sooner than thought – study - @guardian  https://t.co/RmTEjRViJb
PlantsLoveCO2,Mon Mar 14 11:12:02 +0000 2016,709336281290035200,129,251,0,1,has_no_media,Tallbloke:The Role Of Ozone In The Earth’s Climate #COP21 #ClimateChange #globalwarming #climate https://t.co/V9GWxkoxsN
travinaround04,Mon Mar 14 11:11:45 +0000 2016,709336207222816768,1856,1776,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/ULtdhl4ewk #GlobalWarming #Change #Climate #Records #News
neydimexico,Mon Mar 14 11:04:50 +0000 2016,709334465399508992,673,1115,0,0,has_no_media,@ClimateHome : #globalwarming February temperature rise ‘unprecedented’ #climatechange #ClimateAction @UNFCCC   https://t.co/OtOeCnWDnr
SummerAcademyEE,Mon Mar 14 11:03:20 +0000 2016,709334091838197761,29,109,1,0,has_no_media,Record-high temperatures in February: 2016 promises to be a hot year! #climatechange #globalwarming #actonclimate https://t.co/20rOltxxoS
MyFogponics,Mon Mar 14 11:02:32 +0000 2016,709333887764275200,453,1969,0,0,has_no_media,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming UN Human Right... https://t.co/yG0kLGqm9O
mgmargarita7236,Mon Mar 14 11:02:25 +0000 2016,709333859075284992,1969,2402,0,0,has_no_media,@progressivepush @guardian Is #Trump #Fearmongoring &amp; Hatred adding to #globalwarming Do humans help or hurt the ecosystem?#Bernie for Peace
CelestialElff,Mon Mar 14 11:00:53 +0000 2016,709333474352697344,2759,2744,2,0,has_video,.@AssaadRazzouk .@johnlundin .@weatherchannel #globalwarming has arrived https://t.co/BROcForL03 #climatechange #savetheearth
Qiaohou_life,Mon Mar 14 11:00:08 +0000 2016,709333286384848897,13,0,0,0,has_no_media,Arnold Schwarzenegger Just Told The World To ‘Stop Eating Meat To Save The Planet’ https://t.co/ypxoG3IYZ5 #globalwarming #GMOs #carcinogen
zakmckrakken,Mon Mar 14 10:58:09 +0000 2016,709332783894626304,662,1204,0,0,has_no_media,Positive feedback is our biggest enemy  now. Have we acted too late? #qanda #globalwarming
Kwanzai,Mon Mar 14 10:57:53 +0000 2016,709332716789964800,110,281,0,0,has_no_media,#qanda just wondering what studies out there have discovered why certain humans ignore common sense and scientific facts? #globalwarming
CelestialElff,Mon Mar 14 10:57:49 +0000 2016,709332699882905600,2759,2744,2,0,has_video,.@IEA the world has got a problem https://t.co/BROcForL03 #GlobalWarming #ClimateChange#extremeweather #endecocide #savetheearth
pablonegri,Mon Mar 14 10:55:10 +0000 2016,709332035035336705,1119,1269,1,1,has_no_media,February 2016 breaks global #temperature records by shocking amount https://t.co/JSxmNrWzId @guardian #GlobalWarming https://t.co/djZq2Rx7ma
LatitudesNet,Mon Mar 14 10:52:31 +0000 2016,709331369088966656,181,484,0,2,has_no_media,Have you read Adam Sorbel's extreme weather events commentary? #ClimateChange #GlobalWarming #Attribution #Science https://t.co/E4icOd3ss0
StuartLipscombe,Mon Mar 14 10:52:13 +0000 2016,709331293012557825,241,737,0,0,has_no_media,Climate change is the biggest issue of our lives #qanda #globalwarming
RichardMcLellan,Mon Mar 14 10:51:11 +0000 2016,709331030386212864,11975,10313,12,7,has_no_media,How #GlobalWarming will change your diet - @wef https://t.co/t40prQGbNY Via @Thirst4Water #ClimateChange https://t.co/Cz1rZuCmb8
Lechler_A,Mon Mar 14 10:50:31 +0000 2016,709330864639971328,143,413,0,2,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/zba1VNDbi6 #globalwarming #actnow #climatechange
maxclark26,Mon Mar 14 10:46:59 +0000 2016,709329976982691840,226,337,0,0,has_no_media,Really saddens me to read this having visited the amazing #GreatBarrierReef #Globalwarming 😒 https://t.co/yHuDyoDC6S
MhdiLmn,Mon Mar 14 10:46:30 +0000 2016,709329855150739456,787,2222,1,0,has_no_media,It's official: We can now say #globalwarming has made some #weather events worse https://t.co/ehphC0iTTo #climateactionnow #climate
ShamsanM,Mon Mar 14 10:46:20 +0000 2016,709329810124832770,3980,2972,0,0,has_no_media,Sea levels are rising at the fastest rate for 28 centuries – what does this mean for cities? https://t.co/Qsa0iAz373 #globalwarming
Docuroads,Mon Mar 14 10:40:27 +0000 2016,709328330160349189,491,905,0,2,has_no_media,Burst cloud after many moons of rain dances. The Drylands #climatechange #globalwarming #Drylands #rain #LosAngeles https://t.co/oiXhKyrYCT
docrussjackson,Mon Mar 14 10:35:57 +0000 2016,709327200240193536,70,230,0,0,has_no_media,While politicians bicker and corporations maximise profits  earth burns #climatechange #globalwarming https://t.co/LNMBrZHoUb via @po_st
Niel_ledanyi,Mon Mar 14 10:33:07 +0000 2016,709326485631442944,7439,7885,0,0,has_no_media,@alex_will55 #globalwarming ~It's time every govern giving human job in nature Link and make drastic reduction in C02 Emission Policy.
BornOnTheBayou9,Mon Mar 14 10:31:49 +0000 2016,709326159742238721,2983,2893,0,0,has_no_media,https://t.co/b9X2WOy61U 31 487 American scientists have signed this #GlobalWarming petition project  including 9 029 with PhDs #PJNET #tcot
mkn360,Mon Mar 14 10:31:39 +0000 2016,709326117623173120,180,166,0,1,has_no_media,Retweeted Ank Draijer (@Johancath):  ICARUS #1  #art #abstract #nature #climatechange #globalwarming... https://t.co/rnLFFab1iZ
gerfingerpoken2,Mon Mar 14 10:31:16 +0000 2016,709326018855567361,19853,8696,0,0,has_no_media,(IBD) Arctic Predicted 2B Ice Free By 2013 - Oops! Al Gore... https://t.co/5DmTwNAKX8  #globalwarming #climatechage- https://t.co/EyRuKw3YxE
AyahAlfawaris,Mon Mar 14 10:28:44 +0000 2016,709325383510966272,4182,785,0,0,has_no_media,It’s official: We can now say #globalwarming has made some weather events worse https://t.co/irlFiyFrZX
planetecova,Mon Mar 14 10:24:16 +0000 2016,709324260414771200,113,164,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/99puT8TMOE #ClimateChange #GlobalWarming
ArleneAmd,Mon Mar 14 10:18:57 +0000 2016,709322922268213248,35,104,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/hYzb5JU6LL #globalwarming
I_Am_Rinkoo,Mon Mar 14 10:18:53 +0000 2016,709322901992767488,89,627,0,1,has_no_media,R u feeling d heat?? #globalwarming  https://t.co/UJVZKq1sSj
PlantsLoveCO2,Mon Mar 14 10:16:03 +0000 2016,709322191914016768,129,251,0,0,has_no_media,Lukewarm way:David W. Titley and Xtreme Weather #COP21 #ClimateChange #climate #globalwarming https://t.co/5rv3BCyFsN
rpujolvives,Mon Mar 14 10:13:49 +0000 2016,709321626681217025,1048,1278,0,0,has_no_media,@ClimateCentral Unprecedented Spike in #CO2 Levels in 2015 https://t.co/8GGrX4awmq #globalwarming explosion https://t.co/F3PPzx6vdW
roomatethepoet,Mon Mar 14 10:11:55 +0000 2016,709321149512028160,56,488,0,1,has_video,https://t.co/YzJmyWxXM6 total #mindblow @eddiebravo @joerogan responsible for #globalwarming and the #corruption of #world #government
looseweight2016,Mon Mar 14 10:05:26 +0000 2016,709319518011523073,56,91,0,0,has_no_media,The Secret To Good Digestion  Longevity And Health + Smoothie... https://t.co/JKsBKL0Gp4 #scorpio #globalwarming | https://t.co/L1OV6bBe7I
SnapperQuota,Mon Mar 14 10:05:18 +0000 2016,709319484117360641,240,343,0,0,has_no_media,Stop moaning about #globalwarming &amp; go vegan already. Then continue moaning about global warming &amp; I'll listen.#Easy https://t.co/J7xxJe0x1b
wlate17,Mon Mar 14 10:03:16 +0000 2016,709318972139839488,698,1042,0,0,has_no_media,Planetary suicide. As if we had another one to jump to. #globalwarming  https://t.co/VgsD6uH2rd
MyFogponics,Mon Mar 14 10:02:49 +0000 2016,709318858901999616,453,1969,0,0,has_no_media,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming Doctor Urged P... https://t.co/aBG5srpCgg
Coffeewarblers,Mon Mar 14 10:02:38 +0000 2016,709318813414625282,8414,7597,11,2,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/FxZcRH1lWQ #climatechange #globalwarming
jaishivn,Mon Mar 14 10:01:13 +0000 2016,709318455867154432,2332,2305,0,0,has_no_media,Montreal wants a complete #ban on #plastic water bottles https://t.co/IATLbEnZdv #environment #GlobalWarming #ClimateChange #ecosystem
TheCheekyPanda1,Mon Mar 14 10:00:25 +0000 2016,709318256809676800,1286,4863,0,0,has_no_media,#Globalwarming-induced diet changes will claim 1 500 UK lives in 2050   https://t.co/qK2gEqk5Sp
eli_lang,Mon Mar 14 09:56:10 +0000 2016,709317188105195520,462,744,0,1,has_no_media,Remember. There is  #NoPlanetB. This is our only home. #EarthToTommy #climatechange #globalwarming #OurHome  https://t.co/vjC5fBEusm
VikkiMarshall4,Mon Mar 14 09:52:19 +0000 2016,709316218159665152,933,2089,0,0,has_no_media,Severe coral bleaching worsens in most pristine parts of #GreatBarrierReef https://t.co/PdGT6ft2Q7 #globalwarming #oceans 🐠
aireguru,Mon Mar 14 09:50:08 +0000 2016,709315667778883584,486,1451,1,0,has_no_media,Urgent need for $1million federal funding injection for coral bleaching monitoring https://t.co/BVlrgc4u8b #GlobalWarming #renewableenergy
WomenWorldNews1,Mon Mar 14 09:47:44 +0000 2016,709315062725353472,17056,8922,0,0,has_no_media,#GlobalWarming #Tcot Toyota partner in making wind-power hydrogen for fuel cells: Clean hyd... https://t.co/HJjxZsQ4Vf #UniteBlue #CC :-(
ProfSteveBask,Mon Mar 14 09:40:43 +0000 2016,709313297519087616,144,544,0,0,has_no_media,Can we afford to tackle climate change? – video https://t.co/4Ng8pD02If #climatechange #cleanenergy #globalwarming
Digital_Stev,Mon Mar 14 09:40:39 +0000 2016,709313282000158721,188,149,0,0,has_no_media,People wake up to the fact were in deep... #globalwarming  February breaks temperature records by 'shocking' amount  https://t.co/6RTnlat5ym
james_winsbury,Mon Mar 14 09:38:01 +0000 2016,709312619442774016,73,294,0,1,has_no_media,Terrible news. We must do more to prevent #globalwarming.  https://t.co/pzKChRANKY
Tkarera,Mon Mar 14 09:37:16 +0000 2016,709312432015953921,8337,7446,0,0,has_no_media,February breaks global temperature records by 'shocking' amount #globalwarming  https://t.co/pY38QPiwMK
KPMfineart,Mon Mar 14 09:36:11 +0000 2016,709312158149054464,889,847,0,0,has_no_media,Science  Weather  and Climate Change #science  #climatechange  #globalwarming #weather is out! https://t.co/Q2ufu4zrU2
kanthalaraghu,Mon Mar 14 09:32:19 +0000 2016,709311185682706432,579,423,0,0,has_no_media,The best time to plant trees was 10 years ago. The next best time is now.  #globalwarming #Earth
ambudge,Mon Mar 14 09:31:09 +0000 2016,709310892068970497,6963,4750,0,1,has_no_media,February breaks global temperature records by 'shocking' amount.  #climatechange #globalwarming  https://t.co/yAnFTRkf5M
michaelpshipley,Mon Mar 14 09:29:30 +0000 2016,709310476216209408,1839,1237,1,2,has_no_media,#globalwarming If Trump stops Americans from buying massive amounts of products from China  that will reduce China's output of pollution.
psstdotph,Mon Mar 14 09:26:10 +0000 2016,709309636214542336,260,225,0,0,has_no_media,Quenching our Thirsty Planet https://t.co/qBsmbqVjUx via @psstdotph #water #globalwarming #climatechange #psstph #partofthestory
Alainvolz,Mon Mar 14 09:23:00 +0000 2016,709308842157461504,543,1056,0,1,has_no_media,February breaks global temperature records by 'shocking' amount  #climatechange #globalwarming #COP21 #SDGs #Paris  https://t.co/ud9VG2McVp
HCWHeurope,Mon Mar 14 09:16:30 +0000 2016,709307204415987713,999,675,0,1,has_no_media,It's official: We can now say #globalwarming has made some weather events worse https://t.co/GVAaivKQLQ #climatechange #climate
dolphinsdancer,Mon Mar 14 09:12:27 +0000 2016,709306186387099648,4002,4279,1,0,has_no_media,Severe #coralBleaching worsens in most pristine parts of #Australia #GreatBarrierReef: https://t.co/wnTLMFwdAl #ClimateChange #globalWarming
preradovic,Mon Mar 14 09:10:48 +0000 2016,709305769024479232,372,668,2,4,has_no_media,Humanity is in a deep pile of crap. #climatechange #globalwarming #apocalypsenow https://t.co/URw7jiAKoe
wildbluefather,Mon Mar 14 09:10:40 +0000 2016,709305736757534720,4,38,0,1,has_no_media,Fortunately and Unfortunately  both may become true. #DiCaprio #globalwarming https://t.co/gDdp2lYulN
ecoforumorg,Mon Mar 14 09:09:16 +0000 2016,709305383257546752,4648,3254,0,2,has_no_media,Impact of #GlobalWarming on #food can result in 500 Mln deaths in 2050. https://t.co/NM0xF6CbDB  https://t.co/MKec4MrrRh
robbieraee,Mon Mar 14 09:04:43 +0000 2016,709304240192106496,119,373,0,0,has_no_media,The end is near if we don't start to take right steps to stop #globalwarming. Reduce carbon emissions anyhow. https://t.co/MIEiEygw9K
chamaraanuradha,Mon Mar 14 09:04:37 +0000 2016,709304212119621632,163,227,0,0,has_no_media,February breaks global temperature records by 'shocking' amount #GlobalWarming https://t.co/Zr08nLOxsm
Market_Matter,Mon Mar 14 09:04:05 +0000 2016,709304078854135808,1416,1198,0,0,has_no_media,Feb breaks global temperature records by 'shocking' amount #Environment https://t.co/yoJYeJFXFP #globalwarming #environment via @guardian
MyFogponics,Mon Mar 14 09:01:52 +0000 2016,709303521066278913,453,1969,0,0,has_no_media,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming African Rhinos... https://t.co/Oa1y7fOTWr
Rakkauspakkaus,Mon Mar 14 09:01:36 +0000 2016,709303455060500480,58,466,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/3pRoDZWn1l @GreenpeaceSuomi #globalwarming @earthhour
DeanAuthor,Mon Mar 14 09:00:50 +0000 2016,709303262357430272,313,297,0,0,has_no_media,#mondaymotivation #globalwarming up by 'shocking' amount https://t.co/Cva3lP2GXq We may be passing #pointofnoreturn https://t.co/q9kX0CgMdb
JenBrownies,Mon Mar 14 08:58:54 +0000 2016,709302777168572420,89,205,0,1,has_no_media,April showers bring May fl... What month is it? #globalwarming #climatechange
AnnamL0dhi,Mon Mar 14 08:51:06 +0000 2016,709300810308571136,224,862,0,1,has_no_media,#Siachen glacier meltin due to #GlobalWarming will clear coast to conquer #India: Defence minister https://t.co/VQ4X7CcTV9 #IWroteIt #Satire
FSGAustralia,Mon Mar 14 08:45:10 +0000 2016,709299317899706368,941,615,0,1,has_no_media,#Australia is known 4 natural beauty but is under threat frm #GlobalWarming 4 #EarthHour switch off #PlacesWeLove! https://t.co/9OoZjfXjke
alex_will55,Mon Mar 14 08:43:56 +0000 2016,709299010843107328,347,979,1,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/skWFroB8R4 #globalwarming #EarthHour https://t.co/uGMk3xpnCG
Climate_Cop,Mon Mar 14 08:38:12 +0000 2016,709297564139520001,353,195,0,0,has_video,#GlobalWarming https://t.co/Tw0flr6eDl Welcome to the Channel: https://t.co/A5hGHTtOFk Our Website: https://t.co/xxkTtdsAI5 Blog: http://ww…
OteroEnglish,Mon Mar 14 08:33:47 +0000 2016,709296453961850880,40,41,0,0,has_no_media,Severe coral bleaching worsens in most pristine parts of Great Barrier Reef https://t.co/my1vcEV6m1 #GlobalWarming #OteroEnglish #Australia
enzopdr,Mon Mar 14 08:33:20 +0000 2016,709296342598864896,95,434,0,1,has_no_media,#February breaks #globaltemperature records by 'shocking' amount. #climatechange #GHG #globalwarming https://t.co/Tac5WMUXqZ
RhymesWithRight,Mon Mar 14 08:29:42 +0000 2016,709295426856312832,2010,1487,0,0,has_no_media,You REALLY believe #GlobalWarming is caused by humans? Ethically you must reduce carbon emissions to decomposition level only. #PJNET #tcot
glynmoody,Mon Mar 14 08:28:35 +0000 2016,709295144986648576,19170,301,6,2,has_no_media,February breaks global temperature records by 'shocking' amount - https://t.co/Iy4Xzo2n0q well done  #denialists  great work #globalwarming
FutureCon,Mon Mar 14 08:28:24 +0000 2016,709295100912918528,5193,1271,0,0,has_no_media,February breaks global temperature record by 'shocking' amount https://t.co/XYjvP2Y3pD #climatechange #globalwarming https://t.co/xo3SoXlK81
Emerson_Dope,Mon Mar 14 08:27:50 +0000 2016,709294955223654401,669,664,0,2,has_no_media,MOOD!  #moodswing #bobmarley #savethegreen #globalwarming https://t.co/Fl6edvFg03
CiaranDowdy,Mon Mar 14 08:27:21 +0000 2016,709294836734627840,112,361,0,1,has_no_media,This is kind of terrifying. February breaks global temperature records by 'shocking' amount https://t.co/kcRi06Xcb8 #climate #globalwarming
suzlette333,Mon Mar 14 08:24:53 +0000 2016,709294214358507520,4370,4259,5,0,has_no_media,Dangerous #GlobalWarming will happen sooner than thought – study https://t.co/0JC3lbx0bO https://t.co/3OrglSXJ34
Admiral_Hero,Mon Mar 14 08:21:58 +0000 2016,709293481747812353,149,641,2,1,has_no_media,#auspol Shorten wll borrow bilions 2 spend on prehistorc technolgy  #globalwarming carbon billionaire will prosper https://t.co/y4YXw93qn9
webmasterdave,Mon Mar 14 08:20:01 +0000 2016,709292988829192192,2273,2271,1,1,has_no_media,What is the Earth's optimal temperature? #globalwarming https://t.co/IiKE3qiB5E
RichardLAshwell,Mon Mar 14 08:11:08 +0000 2016,709290754259226624,118,78,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/qVQ5WOZbRL #globalwarming #climate https://t.co/IG7RLG59FF
BillQuam,Mon Mar 14 08:07:10 +0000 2016,709289758015369217,1479,2307,0,1,has_no_media,#NEROTrump is fiddling by support 4 #coal to get elected as Feb breaks #globalwarming records by 'shocking' amount https://t.co/SaCVMfJJWS
greenact2020,Mon Mar 14 08:05:01 +0000 2016,709289216149164032,1100,2001,5,1,has_no_media,February breaks #globaltemperaturerecords by ‘shocking’ amount https://t.co/Bg7dnpz9VZ #globalwarming #heatrecord https://t.co/zuhoErLi1q
looseweight2016,Mon Mar 14 08:04:20 +0000 2016,709289042215510016,56,91,0,0,has_no_media,Health Benefits of Quince Fruit https://t.co/Quk37oDwRG #scorpio #globalwarming | https://t.co/L1OV6bBe7I https://t.co/JJWQKIr73N
hafeni_jw,Mon Mar 14 08:04:15 +0000 2016,709289022271700992,394,123,0,0,has_no_media,#globalwarming deniers are in trouble.  https://t.co/fQRUsrmIwG
PlantsLoveCO2,Mon Mar 14 08:04:05 +0000 2016,709288980156694528,129,251,0,0,has_no_media,Master Resource:Energy Warring in Canada: Free Market Capitalism  Anyone? #COP21 #ClimateChange #globalwarming https://t.co/wQS3RnOovy
ViridisLumen1,Mon Mar 14 08:01:02 +0000 2016,709288213328879616,1654,1964,2,0,has_no_media,February Smashes Earth's All-Time Global Heat Record by Jaw-Dropping Margin #globalwarming #planetcrisis https://t.co/54pgQ2l21B via @po_st
ResilienceKenya,Mon Mar 14 08:00:50 +0000 2016,709288162326159360,238,121,0,0,has_no_media,Earth is warming 50x faster than when it comes out of an ice age | Dana Nuccitelli https://t.co/Fa0pyCPE0p #GlobalWarming #ClimateChange
MilanLuckycevic,Mon Mar 14 08:00:25 +0000 2016,709288058458390529,237,430,0,0,has_no_media,February breaks global temperature records by shocking amount #globalwarming #climatechange #COP21   https://t.co/MUeuKWW3Q4
ViridisLumen1,Mon Mar 14 07:59:33 +0000 2016,709287839473786880,1654,1964,1,0,has_no_media,#NASA -February broke all temperature records by huge margin. World warming much faster than anticipated. #globalwarming #climatechange
AdamsHorizon,Mon Mar 14 07:58:56 +0000 2016,709287685182119936,130,79,0,0,has_no_media,February breaks #globaltemperature records by 'shocking' amount | #climatehour #climatechange #globalwarming https://t.co/W2unHl5muJ
luismorcar,Mon Mar 14 07:52:22 +0000 2016,709286033108684800,1732,859,0,0,has_no_media,"February breaks global temperature records by 'shocking' amount". Stunning! #ClimateChangeIsReal #GlobalWarming https://t.co/6cqo3URYQa
borgee14,Mon Mar 14 07:51:37 +0000 2016,709285844180475905,97,120,0,0,has_no_media,There are still some Filipinos who doesn't believe in the bad effects of burning fossil fuels. Please  find an alternative. #globalwarming
OHSNepal,Mon Mar 14 07:47:56 +0000 2016,709284915544633344,6589,7164,1,4,has_no_media,#Bhutan: This country isn't just carbon neutral - it's carbon negative #climatechange #sustainability #globalwarming https://t.co/0EaCI4GNkc
BlondThought238,Mon Mar 14 07:47:44 +0000 2016,709284864114077697,1806,2426,0,1,has_no_media,#GlobalWarming. Wait for it......  It is called #Weather https://t.co/Rj2uk0eRy3
oizom_IoT,Mon Mar 14 07:45:09 +0000 2016,709284213942517760,57,79,0,0,has_no_media,Its official! #Globalwarming is causing #weather extremes.  https://t.co/SHjtvDbt9z  #pollution #globalwarming
kaysadiIlla,Mon Mar 14 07:43:01 +0000 2016,709283677746823168,98,230,0,0,has_no_media,LA weather is beyond effed up! #globalwarming https://t.co/VMrlpPz0ZV
Admiral_Hero,Mon Mar 14 07:37:05 +0000 2016,709282187099529216,149,641,1,0,has_no_media,#auspol Al Gore is a Carbon billionaire.  The left are so gullible  #globalwarming crap https://t.co/IwQ9D4T4Mk
MarkoBeljac,Mon Mar 14 07:36:15 +0000 2016,709281976218312704,153,616,2,3,has_no_media,Latest Feb global temperature data show urgency needed on #globalwarming #climatechange direct action against production is now a must
crowleycarbon,Mon Mar 14 07:35:34 +0000 2016,709281802645610496,533,479,0,1,has_no_media,Thought of the day - #globalwarming will happen sooner than thought – study https://t.co/pA5yQSxax8
anirpaul,Mon Mar 14 07:31:54 +0000 2016,709280881643429888,208,224,0,0,has_no_media,Huge chunks of Perito Moreno #Glacier break off - Breathtaking phenomenon: #globalwarming https://t.co/EtU0z3ExEa
ErroldMoody,Mon Mar 14 07:25:17 +0000 2016,709279216068653056,291,51,0,0,has_no_media,Siddarth Goenka helps villages fight global warming with biogas plants - Economic Times https://t.co/q32f2CDzb3 #GlobalWarming
ClimateTreaty,Mon Mar 14 07:16:07 +0000 2016,709276909150941184,7883,25,0,0,has_no_media,Stunning report blows the lid off global warming and severe weather - Morning Ticker https://t.co/howTjq99xO  - #GlobalWarming
handraiser,Mon Mar 14 07:14:46 +0000 2016,709276569689313280,147,139,0,0,has_no_media,We should be terrified. https://t.co/SebME5NQkA #globalwarming
handraiser,Mon Mar 14 07:12:00 +0000 2016,709275872008806400,147,139,0,0,has_no_media,February Smashes Earth's All-Time Global Heat Record by a Jaw-Dropping Margin. https://t.co/ExVydLGRMg #globalwarming
MontweetsNH,Mon Mar 14 07:11:37 +0000 2016,709275775472672768,178,1687,0,0,has_no_media,February breaks global temperature records by 'shocking' amount https://t.co/m7qCPpi9fX  #climatechange #globalwarming
ErroldMoody,Mon Mar 14 07:10:19 +0000 2016,709275451231965184,291,51,0,0,has_no_media,Stunning report blows the lid off global warming and severe weather - Morning Ticker https://t.co/R2hKgjBncZ #GlobalWarming
TodorVelikov,Mon Mar 14 07:09:33 +0000 2016,709275257421611008,22,91,0,0,has_no_media,February breaks global temperature records by 'shocking' amount - https://t.co/EjA8tWt0Iq #globalwarming
NeverLostAtSea,Mon Mar 14 07:04:12 +0000 2016,709273910999535618,19,30,0,0,has_no_media,So sad to read https://t.co/d6YdfzygTA #GreatBarrierReef  #GlobalWarming
MyFogponics,Mon Mar 14 07:01:45 +0000 2016,709273292998365184,453,1969,0,0,has_no_media,#inspired #hope from #einstein #EleanorRoosevelt #rumi and #courseinmiracles  #globalwarming New Practices ... https://t.co/MUQ7ZPkOq2
ValentinaRussoB,Mon Mar 14 06:55:46 +0000 2016,709271788568637440,912,438,0,0,has_no_media,February breaks global temperature records https://t.co/9zydqkB2D4 #weather #globalwarming #eco #greenpeace #savetheplanet #february #temp
IDyball,Mon Mar 14 06:55:18 +0000 2016,709271670998102016,12781,12842,4,4,has_no_media,Feb. breaks global temperature records by 'shocking’ amount #globalwarming #climatechange https://t.co/GzcrwDkPma https://t.co/cCp0a1QeAR
Juzwik,Mon Mar 14 06:51:22 +0000 2016,709270680156708864,1490,1701,7,3,has_no_media,Dangerous #GlobalWarming will happen sooner than thought— 2˚C #warming by 2030 #CO2 #climate https://t.co/SIHE7latbc https://t.co/qrEHC9hDym
msantoshkumar,Mon Mar 14 06:49:00 +0000 2016,709270084041228288,1709,1668,0,2,has_no_media,February breaks global temperature records by 'shocking' amount #globalwarming #altert  https://t.co/6kCFBA9SWr
adelphi_berlin,Mon Mar 14 06:41:12 +0000 2016,709268122746941441,1235,877,2,0,has_no_media,February 2016 obliterated global heat records  NASA confirms https://t.co/vTmLGpFmmm #globalwarming
