user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
climatespin,Thu Oct 06 22:42:23 +0000 2016,784161910812008448,428,506,0,0,has_no_media,The latest The ClimateSpin Daily! https://t.co/GKRRL6KqND Thanks to @UKCIP @duycks #climatechange #climate
gabrielmessages,Thu Oct 06 22:42:15 +0000 2016,784161877622259712,638,294,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/BK1SF2gs0b #ClimateQuestion
Mystyryman7,Thu Oct 06 22:42:15 +0000 2016,784161877559476225,208,439,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/hTRjxQOQzI #ClimateQuestion
BobKalifornia,Thu Oct 06 22:42:05 +0000 2016,784161838493827072,7,27,0,0,has_no_media,@DRUDGE why don't you get off your high horse and into a dinghy off the coast. #weather #HurricaneMatthew #climate
DianeSnavely,Thu Oct 06 22:42:05 +0000 2016,784161835658440704,5235,5752,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/1475dvMULT
coljem,Thu Oct 06 22:42:00 +0000 2016,784161814179295233,93,352,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/Zufq4Emd4X
CANSTATE,Thu Oct 06 22:41:57 +0000 2016,784161802934288384,27,81,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/YknxEDgFVi
SolareEnergy,Thu Oct 06 22:41:07 +0000 2016,784161591436730368,240,103,0,0,has_no_media,Do You Know How Solar Power Works?  #solar #energy #KPRS #wind #climate #green #panels #SanDiego #California #SD https://t.co/LzQ1Qp3iZu
MicheleWojnar,Thu Oct 06 22:41:00 +0000 2016,784161562135236608,592,1284,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/fwXcHXyG7f #ClimateQuestion
BruceMonnier,Thu Oct 06 22:38:39 +0000 2016,784160972349071360,149,312,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/gZH74WTVt7 #ClimateQuestion
GaiaWoolf,Thu Oct 06 22:38:28 +0000 2016,784160926673039361,1491,1712,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/RfZn8itJ0N #ClimateQuestion
DHQLounge,Thu Oct 06 22:37:58 +0000 2016,784160802551033860,660,37,0,0,has_no_media,Disney World closes for 4th time in history thanks to Hurricane Matthew https://t.co/ELszGIu1s4 #climate #science
NLFRTA,Thu Oct 06 22:37:27 +0000 2016,784160671860531204,1864,1341,0,2,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/GDGTKTRiVd #ClimateQuestion
jinandtonicair,Thu Oct 06 22:37:13 +0000 2016,784160613090136064,389,834,0,0,has_no_media,The latest Jin and Tonic Times! https://t.co/U0UbF6T1RK Thanks to @auh1183 @sakak #climate #hurricanematthew
hotcoffeeandpie,Thu Oct 06 22:36:51 +0000 2016,784160518676316160,2904,3599,0,2,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/Pwyanq73kK #ClimateQuestion
RealNewsPlease,Thu Oct 06 22:36:42 +0000 2016,784160483347722240,367,896,0,0,has_no_media,The latest #WebWarriors News Today! https://t.co/vSFY73UD3o #parisagreement #climate
PublicGoodPR,Thu Oct 06 22:35:31 +0000 2016,784160182943166464,2220,1413,0,1,has_no_media,Great news: The world just moved to cut airline #climate pollution https://t.co/NjUPr0RoGh #ICAO39
totterdell91,Thu Oct 06 22:35:28 +0000 2016,784160170922258432,824,332,2,3,has_no_media,Defending The Environment From Greens dogma https://t.co/g1d7NsKMjg … #nuclear #uranium #thorium #auspol #climate
SeedBomz4Change,Thu Oct 06 22:35:27 +0000 2016,784160166186930176,1692,2211,0,0,has_no_media,How will rising temperatures change baseball? https://t.co/EknkP35RnS #climate
carbontalks,Thu Oct 06 22:35:19 +0000 2016,784160132162871296,2845,811,0,0,has_no_media,Check out @QUESTCanada’s #QUEST2016 #SmartEnergyCommunities for Jobs  Infrastructure&amp; #Climate Leadership https://t.co/mVnandHntK
totterdell91,Thu Oct 06 22:34:14 +0000 2016,784159861814603776,824,332,1,3,has_no_media,#Thorium: the far side of #nuclear power https://t.co/1fejfxJZKu English sub titles #auspol #climate #uranium
weatie181,Thu Oct 06 22:33:27 +0000 2016,784159662673235968,332,585,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/IJ1l9o7eNA #ClimateQuestion
ClimateNexus,Thu Oct 06 22:33:02 +0000 2016,784159558717571072,11859,1231,1,2,has_photo,International aviation #climate deal takes off https://t.co/7ajOCjKYo1 https://t.co/vmt3UOWoNW
JFCautainEU,Thu Oct 06 22:32:57 +0000 2016,784159538463305728,1317,203,2,3,has_no_media,A milestone by #EU in fighting #climate change. #ParisAgreement @EUPakistan https://t.co/rOole1OCIl
totterdell91,Thu Oct 06 22:32:45 +0000 2016,784159486655082496,824,332,1,3,has_video,Caldicotts looney fantasy world vs Nuclear Waste https://t.co/i7q3neb7nc #auspol #climate #nuclear #thorium #uranium
JoeMeyer2,Thu Oct 06 22:32:39 +0000 2016,784159461162229761,34,68,0,0,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/5gYEI6dOek #ClimateQuestion
bohemianmuse419,Thu Oct 06 22:32:32 +0000 2016,784159433039446016,1587,2564,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/DD8QI0nL6i
mrsrgwewells,Thu Oct 06 22:31:54 +0000 2016,784159275459354624,3,19,0,2,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/ifeY9VMyfo
WishWereLawyer,Thu Oct 06 22:31:51 +0000 2016,784159259697242112,2036,1899,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/G44VUM80kR
RobertAG2,Thu Oct 06 22:31:39 +0000 2016,784159208883314688,8,3,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/rdqZCRMbGE
leclercfl,Thu Oct 06 22:31:08 +0000 2016,784159079673409536,1135,340,1,2,has_no_media,Wall to Wall Coverage of Mathew: No Mention of #climate: Mike Mann gives good discussion of effects… https://t.co/DWhoQgM2KT #climate_denial
LonnieAlbrecht,Thu Oct 06 22:31:05 +0000 2016,784159068453761024,1450,1783,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/Jh3XgnpjHz #ClimateQuestion
climatehawk1,Thu Oct 06 22:31:00 +0000 2016,784159047511527424,38558,40679,18,29,has_no_media,Catholic groups announce massive #divestment from fossil fuels https://t.co/n8D8UQlCIc #climate #globalwarming… https://t.co/JOmjXgABa0
greenlocal175,Thu Oct 06 22:30:23 +0000 2016,784158890191491073,132,0,0,0,has_no_media,2 new certified #Climate Smart Communities. https://t.co/PdSWfxlkFT #climatechange #globalwarming #SustainableDevelopment
CDZ_999,Thu Oct 06 22:30:01 +0000 2016,784158800001380352,8543,5480,2,1,has_photo,half way thru the metamorphosis from harper to trudeau. An ugly phase .#climate #tarsands https://t.co/sSQfrOJN3Y
totterdell91,Thu Oct 06 22:30:01 +0000 2016,784158798894075904,824,332,2,3,has_no_media,Want to know more than Green Spin &amp; fantasy on SA's statewide blackout? https://t.co/QmWMPmJ5Zm #auspol #climate #nuclear #thorium #uranium
sherryhanbury,Thu Oct 06 22:29:56 +0000 2016,784158780506288128,104,292,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/skZajTwip2
climatetruth,Thu Oct 06 22:29:49 +0000 2016,784158749078335488,9659,4588,2,2,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/26jVvY4okY
fredric_wertham,Thu Oct 06 22:29:29 +0000 2016,784158664403914753,7590,6685,1,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/78xy9ZZr8v
paola_massoli,Thu Oct 06 22:29:22 +0000 2016,784158636054458369,16,20,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/dRiY4sNXF8 #ClimateQuestion
totterdell91,Thu Oct 06 22:29:16 +0000 2016,784158610603388928,824,332,1,3,has_no_media,Want to know more about the real reasons for SA's statewide blackout? https://t.co/QmWMPmJ5Zm #auspol #climate #nuclear #thorium #uranium
GaryThompsonMN,Thu Oct 06 22:29:14 +0000 2016,784158602294599680,86,223,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/Xm4SsTMQoP
gms111,Thu Oct 06 22:29:07 +0000 2016,784158574452670464,1754,3489,0,2,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/B0h3s08cMg
ERIStates,Thu Oct 06 22:28:44 +0000 2016,784158475899248641,62,97,2,0,has_no_media,.@EPA's CC Adaptation Resource Center portal helps local govs deliver info tailored to their needs #climate https://t.co/sfDecvvXjo
Sunfolk,Thu Oct 06 22:28:12 +0000 2016,784158343698841600,1587,2341,1,0,has_no_media,The #Climate Accountability Scorecard: Ranking Major Fossil Companies on Climate Deception  Disclosure  and Action… https://t.co/b3SW6olAnn
MissionClimate,Thu Oct 06 22:28:01 +0000 2016,784158296764592128,1462,1649,0,1,has_no_media,#Mission:#Climate @ home &gt; Open windows to let natural ventilation cool your home (by @EnergySaver) #ClimateChange #Tip #ClimateAction
JezMans,Thu Oct 06 22:27:46 +0000 2016,784158235485876224,4007,4531,0,0,has_no_media,New Actions to Tackle #Climate through Sports https://t.co/jFYO9drS2k @sportsalliance @WhiteHouse
saudade70,Thu Oct 06 22:27:45 +0000 2016,784158229458722816,1388,2043,1,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/rAhFJoG4l0
FeroldTorchenot,Thu Oct 06 22:27:43 +0000 2016,784158222110318592,3116,2782,0,1,has_no_media,10-6-16  #HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/PkgEo00i8e
NancyTPrice,Thu Oct 06 22:27:39 +0000 2016,784158203667968000,237,513,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/aXaq47QWIQ
mary_realestate,Thu Oct 06 22:27:27 +0000 2016,784158154191810560,250,377,0,0,has_no_media,Tell @TheRebelTV you support Canadian businesses  like @TELUS  who endorse #climate action #cdnpoli https://t.co/axebUWMypw via @leadnowca
lindaMcC7609,Thu Oct 06 22:27:27 +0000 2016,784158153051025408,414,903,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/P7au1acGrD #ClimateQuestion
cosmicfirepeace,Thu Oct 06 22:27:23 +0000 2016,784158135028109312,1421,2877,0,0,has_no_media,#US unlikely to meet targets set #Paris #climate agreement https://t.co/IzZ95kVKBX Changes to transit #fuels #renewable #energy needed.
NewSecurityBeat,Thu Oct 06 22:27:08 +0000 2016,784158072998592512,4509,1782,0,1,has_no_media,#Water #conflict  #population  and the President's memo on #climate #security top the most read posts for Sept. 201… https://t.co/PiIRC9RkNb
PaJMitchell,Thu Oct 06 22:27:07 +0000 2016,784158069307695104,20,109,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/XTbtUa6o2W
FrankCurley2,Thu Oct 06 22:26:41 +0000 2016,784157960318713856,75,255,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/LNu5r5cHZ1 #ClimateQuestion
gerfingerpoken2,Thu Oct 06 22:26:14 +0000 2016,784157849043673088,23933,9962,0,0,has_photo,#DemPlatform Embraces #Climate McCarthyism - American Thinker - #PJNET - https://t.co/eZzgGE2aso  https://t.co/NjfUIlvevh #ClimateChange
doggiemores,Thu Oct 06 22:25:46 +0000 2016,784157729808003074,155,282,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/YUaZN9cIbE #ClimateQuestion
Tsunami379,Thu Oct 06 22:25:33 +0000 2016,784157677773402112,17,17,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/yFmtJEXEwt #ClimateQuestion
SmarterFuels,Thu Oct 06 22:25:22 +0000 2016,784157628851228672,2607,433,2,2,has_no_media,#ThinkGreen? Think again. Scientists found corn-based #biofuels from #RFS are worse for the #climate: https://t.co/6haXbZnNdu @EPAoig
totterdell91,Thu Oct 06 22:25:02 +0000 2016,784157547116662784,824,332,2,4,has_no_media,Where Do Wind Turbines Go To Die? https://t.co/CkUADrKKvG #auspol #climate #nuclear #uranium #thorium
PJenatsch,Thu Oct 06 22:25:00 +0000 2016,784157537046237184,227,862,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/9t82Ah9TPN
TsalagiOK,Thu Oct 06 22:24:52 +0000 2016,784157505433706496,332,676,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/XtHAEeqa3s #ClimateQuestion
totterdell91,Thu Oct 06 22:24:31 +0000 2016,784157415684001792,824,332,1,3,has_no_media,World Nuclear Performance Report 2016 https://t.co/Xqb0qaI6v7 … #nuclear #uranium #thorium #auspol #climate
Aine,Thu Oct 06 22:24:20 +0000 2016,784157368330444800,3673,2770,0,0,has_no_media,The latest The @Aine Daily! https://t.co/nlaMIxJTG7 Thanks to @JoaquinCastrotx @moatsad2071 @Mediaite #climate
JoAnnOLinger,Thu Oct 06 22:24:15 +0000 2016,784157347803303936,160,367,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/g0AKqkUJ54 #ClimateQuestion
TedVenners,Thu Oct 06 22:24:08 +0000 2016,784157318262894592,995,459,0,0,has_no_media,House voted to endorse #ParisAgreement on #climatechange - acting to reduce #CarbonPollution  build a cleaner econo… https://t.co/d143yaSDpm
PlantsLoveCO2,Thu Oct 06 22:24:07 +0000 2016,784157314660073472,185,251,0,0,has_no_media,Climate Depot:Pew: Most Americans Don’t Believe in ‘Scientific Consensus’ on Climate Change #COP21 #climate https://t.co/h4FRkEHbp0
WayneMWilliams,Thu Oct 06 22:24:02 +0000 2016,784157296074948608,181,99,0,1,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/RLBYZt6nx1 #ClimateQuestion
CDZ_999,Thu Oct 06 22:23:42 +0000 2016,784157208955097088,8543,5480,3,1,has_no_media,Anderson is pleased w progress made with the Liberal government echoed by his superiors in Texas. #kindermorgan… https://t.co/svJS9rn08F
mblee1,Thu Oct 06 22:23:27 +0000 2016,784157147881836544,37,37,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/acivb0DS3t
harriet_kaplan,Thu Oct 06 22:23:19 +0000 2016,784157114121936896,695,1471,0,2,has_no_media,Debate moderators must end the #climate silence at #PresDebate this Sunday. Sign on: https://t.co/I79jiXNnkz #ClimateQuestion
SilverQueen7,Thu Oct 06 22:22:48 +0000 2016,784156983175675904,67,282,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/VBsPkKhMjP
RobHopwood,Thu Oct 06 22:21:55 +0000 2016,784156760407941121,2713,2549,0,0,has_no_media,The Marijuana Boom Is Contributing to the Climate Crisis. https://t.co/rLnllswygi #Climate #ClimateChange
totterdell91,Thu Oct 06 22:21:38 +0000 2016,784156689582858240,824,332,2,2,has_no_media,Moms make case for #nuclear power for future generations https://t.co/L0OFTwXV9H  #auspol #climate #thorium #SAnuclear #SApol
JRutherdale,Thu Oct 06 22:21:09 +0000 2016,784156568308686848,72,219,0,1,has_no_media,#HurricaneMatthew rages on  yet candidates are quiet on #climate. Demand a #ClimateQuestion at #PresDebate: https://t.co/9UJGAZGRtk
totterdell91,Thu Oct 06 22:20:55 +0000 2016,784156511366815745,824,332,2,2,has_video,Caldicotts childish Bioaccumulation of Radiation FRAUD https://t.co/epPGc4KvS7 #Auspol #climate Yes!  #thorium… https://t.co/iM97S6CfS4
totterdell91,Thu Oct 06 22:19:05 +0000 2016,784156047799754754,824,332,1,1,has_video,Caldicotts outright Fraud on #Fukushima Radiation in Tokyo https://t.co/BC92sMit4o #Auspol #climate Yes!  #thorium #uranium #nuclear
Cecalli_Helper,Thu Oct 06 22:18:30 +0000 2016,784155902492479488,12080,13168,0,0,has_video,Tribute to a Great Legend Pandit Ravi #Shankar- The Magic of Sitar  https://t.co/9kKkWTZT63 #muse #classic #music #climate #relax 4 #health
totterdell91,Thu Oct 06 22:17:59 +0000 2016,784155770430435328,824,332,0,0,has_photo,Caldicotts Fukushima Radiation FRAUD https://t.co/RIJRvoCum9 #Auspol #climate Yes!  #thorium #uranium #nuclear https://t.co/IvoqfOeBue
mwt2008,Thu Oct 06 22:17:55 +0000 2016,784155756836814848,2357,2459,0,0,has_no_media,Rimac unveils a new electric bike with a crazy range of ~150 miles: Greyp G12H https://t.co/R6j9Slq12i #climate #AirPollution #Energy #EV
totterdell91,Thu Oct 06 22:16:55 +0000 2016,784155502678716416,824,332,0,0,has_no_media,Noel Wauchope? That nut? Yup  the same malevolent ignorant fool! https://t.co/lnwFeRVLVd #Auspol #climate Yes!  #thorium #uranium #nuclear
MrKBellteacher,Thu Oct 06 22:16:27 +0000 2016,784155385749843968,122,105,0,0,has_no_media,Here is a site you can use to follow #HurricaneMatthew https://t.co/47gT7VbR71  #2Dsci #climate
susan_bagheri,Thu Oct 06 22:15:43 +0000 2016,784155199380258816,178,195,0,0,has_no_media,Make the #polluters pay! As #EU ratifies #ParisAgreement  join this call 4 strong #climate action &amp; #EUETS! - https://t.co/n5D6DLfD4w
uppsalainit,Thu Oct 06 22:15:17 +0000 2016,784155094120067073,590,89,0,0,has_no_media,Some of the best tweets in today's twitter timeline!  https://t.co/rwDvxyqSUF Stories via @vgalaz @Pvincell @JohnMashey #climate #matthew
NewsClimate,Thu Oct 06 22:15:14 +0000 2016,784155079259463680,20724,15503,0,1,has_no_media,Double eyewall structure revealed in hurricane #Matthew https://t.co/rcWG1JmUPb #climate #change
MicheleMrigesh,Thu Oct 06 22:15:01 +0000 2016,784155025073287169,761,1167,0,0,has_no_media,Paris #climate agreement gets real. Count on Republicans to try everything they can to undermine it https://t.co/Qh214k3deL
totterdell91,Thu Oct 06 22:14:52 +0000 2016,784154986452168708,824,332,0,0,has_video,Rod Adams - Nuclear Communications https://t.co/sH9iOhooMJ #Auspol #climate Yes! #thorium #uranium #nuclear
