user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
Pouyenjutsu,Tue Mar 15 22:02:14 +0000 2016,709862297519271936,503,83,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/RFypUNET2X #Science https://t.co/T50t7j9FY3
Johnmartin122,Tue Mar 15 22:02:14 +0000 2016,709862296873373696,475,97,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/BWCqEo5g7Z #Science https://t.co/66SidepU7s
Gieonenews,Tue Mar 15 22:02:11 +0000 2016,709862283032137729,682,123,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/jJDubOFMo5 #Science https://t.co/Bk39KTPhDN
lehohejonews,Tue Mar 15 22:02:10 +0000 2016,709862276627468288,573,85,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/QVyKY5a7wR #Science https://t.co/1UektWgWRK
koplokpeople,Tue Mar 15 22:02:09 +0000 2016,709862274958098432,596,36,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/9zXxbPkogD #Science https://t.co/IJEzLzkpi7
Pouyenjutsu,Tue Mar 15 22:02:09 +0000 2016,709862273565589506,503,83,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/iS26BXaYJp #Science https://t.co/5KImyiyTgZ
Johnmartin122,Tue Mar 15 22:02:08 +0000 2016,709862272286400514,475,97,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will… https://t.co/NFfMRJPhuS #Science https://t.co/c1qBssLn5H
Dayle_tweet,Tue Mar 15 22:02:04 +0000 2016,709862254330683394,51,83,0,0,has_no_media,@StationCDRKelly @ISS_Research  does BP increase significantly with upward cranial pressure?  #NASA
omar_sX3,Tue Mar 15 22:01:39 +0000 2016,709862148822814720,1067,2014,0,0,has_no_media,Is there life on Mars? New picture shows 'workman fixing space craft' on the Red Planet https://t.co/TTBsERwyrB #extraterrestrial #nasa
DaleOlausen,Tue Mar 15 22:01:35 +0000 2016,709862130602782720,218,221,0,0,has_no_media,Part 1 of a UofA talk by Prof Alcubierre re warp-drive https://t.co/CShRCSZ6Pb   #nasa #space #astrophysics #SFF https://t.co/nd8RFcMUeV
orbitalblue,Tue Mar 15 22:00:07 +0000 2016,709861763391459328,514,572,0,1,has_no_media,NASA making progress on EVA-35 water leak incident ... - https://t.co/nufYt4P7Ha: NASASpaceflight.comNASA ... https://t.co/DXtP6eZljC #nasa
SpaceMedic,Tue Mar 15 21:59:41 +0000 2016,709861653270102016,238,1,0,0,has_no_media,Major Security Issues Remain Within NASA IT Systems https://t.co/Vih4ZeqJx4 #NASA Watch
DaleOlausen,Tue Mar 15 21:59:09 +0000 2016,709861519433945088,218,221,0,0,has_no_media,A look at the APJ paper on the possible new planet: https://t.co/P4Mq4dVv8n …#nasa #space #astrophysics https://t.co/gUjVRCoS9n
VINDICATORofYah,Tue Mar 15 21:58:42 +0000 2016,709861407362166784,7760,8530,0,0,has_no_media,@slang4201 I know of ppl who have seen Hell. I don't need to:  I believe the Scriptures &amp; their testimonies.  #Bible #Truth  U believe #NASA
lymingtonalien,Tue Mar 15 21:58:36 +0000 2016,709861379306430465,381,716,0,0,has_no_media,#Nasa - Major Security Issues Remain Within NASA IT Systems: Widespread neglect puts NASA's networks in jeopar... https://t.co/8kj3yG1y2G
Pouyenjutsu,Tue Mar 15 21:56:26 +0000 2016,709860837914095616,503,83,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/hFeGAnD36l #Science
Gieonenews,Tue Mar 15 21:56:26 +0000 2016,709860835909246977,682,123,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/U6yvL2swDY #Science
Gieonenews,Tue Mar 15 21:56:25 +0000 2016,709860831198990336,682,123,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/tCz08ekESu #Science
koplokpeople,Tue Mar 15 21:56:25 +0000 2016,709860830636945408,596,36,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/ht76M7Xjym #Science
koplokpeople,Tue Mar 15 21:56:24 +0000 2016,709860825385672704,596,36,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/OASZsiQXXu #Science
Pouyenjutsu,Tue Mar 15 21:56:23 +0000 2016,709860823284342784,503,83,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/XksYeTsk14 #Science
Gieonenews,Tue Mar 15 21:56:22 +0000 2016,709860819392049152,682,123,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/2pzGjKHTS5 #Science
koplokpeople,Tue Mar 15 21:56:22 +0000 2016,709860818553188352,596,36,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/1hDOLMw5vr #Science
Johnmartin122,Tue Mar 15 21:56:22 +0000 2016,709860817320030208,475,97,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/uwe0wV4JjF #Science
lehohejonews,Tue Mar 15 21:56:21 +0000 2016,709860815956905984,573,85,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/4ADh33r7ZO #Science
lehohejonews,Tue Mar 15 21:56:20 +0000 2016,709860811238277120,573,85,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/7Snf1ICGIL #Science
Johnmartin122,Tue Mar 15 21:56:19 +0000 2016,709860806817488896,475,97,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/rKCQabpcLz #Science
Pouyenjutsu,Tue Mar 15 21:56:19 +0000 2016,709860805106225152,503,83,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/ChmgiIP9Uj #Science
lehohejonews,Tue Mar 15 21:56:19 +0000 2016,709860804930048000,573,85,0,0,has_no_media,#NASA #ClimateChange – NASA: To be Hot or Not – The short answer is yes  it will be hot. NASA has said… https://t.co/gAB54TbVmw #Science
ursularodriguez,Tue Mar 15 21:55:48 +0000 2016,709860675716145152,1504,1990,0,0,has_no_media,An eye into the #future:  #DeepSpace #Travel #NASA #Radiation #Physics #Research  https://t.co/vs2VhU9wtz
infowar_,Tue Mar 15 21:55:03 +0000 2016,709860488398512128,632,1009,0,0,has_no_media,Will #Putin get to Mars first? #Russia says ship could reach planet TWICE as quick as #NASA https://t.co/9lHgqmQEzv #tcot
jeranism,Tue Mar 15 21:52:32 +0000 2016,709859855503400960,1498,1884,6,5,has_video,I just liked a video! Go me! #NASA lies and steals our money! Go Space! Fake rovers on planets rock! : Flat Earth … https://t.co/wVaULVGNmI
jeranism,Tue Mar 15 21:52:32 +0000 2016,709859854039515137,1498,1884,1,4,has_video,I just liked a video! Go me! #NASA lies and steals our money! Go Space! Fake rovers on planets rock! : Flat Earth … https://t.co/8ZfpReQ168
DemetriPerdikis,Tue Mar 15 21:50:43 +0000 2016,709859398680641537,12699,13177,0,0,has_no_media,#NASA 5 Things You Didn't Know NASA Invented: During the Apollo missions  NASA teamed up with Black &amp; Decker t... https://t.co/f8wrZSkdId
DemetriPerdikis,Tue Mar 15 21:50:43 +0000 2016,709859397569093634,12699,13177,0,0,has_no_media,#NASA China Reveals Plans to Leave NASA's Hubble in the Dust of Space: ... allowing astronauts to perform repa... https://t.co/jNjg9UgWti
DemetriPerdikis,Tue Mar 15 21:50:43 +0000 2016,709859396377968640,12699,13177,0,0,has_no_media,#NASA NASA astronaut Scott Kelly's 'cryptic message about seeing aliens in space': NASA astronaut Scott Kelly ... https://t.co/W6SYMkiuGZ
DemetriPerdikis,Tue Mar 15 21:50:43 +0000 2016,709859395488718848,12699,13177,0,0,has_no_media,#NASA NASA Invites Children  Families to Learn How NASA Studies Clouds from Space: GREENBELT  Md.  March 15  2... https://t.co/faMYEUyxTw
mharrist,Tue Mar 15 21:48:34 +0000 2016,709858858076753921,425,345,0,1,has_no_media,Every star has a planet (statistically). Geeking out at my fave area in the #sxsw exhibit hall: #NASA.
ByuCreative,Tue Mar 15 21:47:14 +0000 2016,709858520141733888,21,241,1,0,has_video,A cool video by a BYU Alum. https://t.co/mILQcRc0mi #byu #youtube #nasa #space https://t.co/72SMMfATY1
lymingtonalien,Tue Mar 15 21:45:45 +0000 2016,709858145774899200,381,716,0,0,has_no_media,#Nasa - NASA astronaut Scott Kelly's 'cryptic message about seeing aliens in space' - https://t.co/RSLvizcNHY: E... https://t.co/32Ri0jDvTK
cruszaa,Tue Mar 15 21:45:10 +0000 2016,709857998462529537,25281,27695,0,0,has_no_media,#NASA awards SpaceX with five more cargo missions to the... https://t.co/GOEM1pyaKw
jason_dollar,Tue Mar 15 21:37:41 +0000 2016,709856116855808000,214,648,0,0,has_no_media,Crazy beautiful. Stunning display of the glory of God! #NASA #Hubble  https://t.co/z7sBPC0XWE
draghubir,Tue Mar 15 21:33:46 +0000 2016,709855131504873472,2953,824,3,0,has_no_media,#NASA: #Comet Close Encounter Blew Away Part of #Mars' Upper Atmosphere - #space #science #spacerocks .@RaeSahota  https://t.co/JMSakFnznr
DaleOlausen,Tue Mar 15 21:33:31 +0000 2016,709855068145594368,218,221,0,1,has_no_media,Two views of the moon: https://t.co/p6EUQ2pyxY … … … … … … … …  #space #astrophotography #kindle #NASA https://t.co/phWYRoQ3Gk
NASAMedia,Tue Mar 15 21:32:49 +0000 2016,709854891968176128,57,5,1,0,has_no_media,#Social #NASA @SocialNewsCorp "Daily" https://t.co/cdkMHrPl8Z Via #Twitter @PinheiroPudim @him3l_chy @davidadams092
NYCOfficeSuites,Tue Mar 15 21:30:57 +0000 2016,709854421975441408,1075,1852,1,0,has_no_media,#NASA is recycling - good idea! #space #science #mars https://t.co/ABQaG929yr
katietaylor76,Tue Mar 15 21:29:40 +0000 2016,709854101417230337,647,473,0,2,has_no_media,No words - so cool. Sad this chapter of history has closed. #NASA https://t.co/l1Imjwec15
ElSolAhora,Tue Mar 15 21:27:29 +0000 2016,709853549740425216,826,195,0,0,has_no_media,#Magnetograma #SOL Browse Data: 2016-03-15 19:45:00 - HMIB https://t.co/yIWVjRdJHO #SDO #NASA
nakhon224,Tue Mar 15 21:27:18 +0000 2016,709853504597155840,12777,4903,0,0,has_no_media,#News 5 Things You Didn't Know NASA Invented: During the Apollo missions  NASA teamed up with Black &amp; De... https://t.co/uIOOmuwJdC #NASA
NASAWatch,Tue Mar 15 21:26:07 +0000 2016,709853207095283714,62062,298,2,2,has_no_media,Major Security Issues Remain Within #NASA IT Systems https://t.co/vvawdXYJWa #cybersecurity
greenroofsuk,Tue Mar 15 21:25:15 +0000 2016,709852986508443648,20288,7383,3,3,has_no_media,#Climate change: February was hottest month on record as 'exceptional' #Nasa figures show global warming surge https://t.co/30LzKIPora
NASAWatch,Tue Mar 15 21:20:33 +0000 2016,709851803672662017,62062,298,0,0,has_no_media,Heads up for #NASA HQ employees: All Metrorail service will be suspended Wed March 16  for emergency inspections https://t.co/6Obk5mu9ze
SpaceVirginia,Tue Mar 15 21:20:33 +0000 2016,709851803521839104,3123,75,0,0,has_no_media,Heads up for #NASA HQ employees: All Metrorail service will be suspended Wed March 16  for emergency inspections https://t.co/I6fdo70J5j
mikloshvanEgan,Tue Mar 15 21:20:32 +0000 2016,709851801877614592,6794,6703,0,0,has_no_media,#NASA Reveals:#China plans to Exit #EU-#Union..#Chexit: #Space-#Banking: #OWS #FeelTheBern #SinglePayer  https://t.co/d4ATmepxsR @SputnikInt
techislet,Tue Mar 15 21:20:13 +0000 2016,709851722454323200,2487,64,0,0,has_no_media,TI Archive: Astronauts Can Watch Super Bowl From Internatio https://t.co/1LyGvfFqUh #astronauts #internationalspacestation #nasa #superbowl
DaleOlausen,Tue Mar 15 21:17:37 +0000 2016,709851066590842882,218,221,0,0,has_no_media,Orion  photographed with an iPad https://t.co/Mb9sEfTtCY … … … … … … …   #space #astrophotography #kindle #NASA https://t.co/JBkuanIFpF
draghubir,Tue Mar 15 21:16:19 +0000 2016,709850741054242816,2953,824,1,0,has_no_media,#NASA Marks Milestone On Journey To #Mars SLS Engine Test - #space #science #astronomy #news #spacerocks .@RaeSahota https://t.co/r2e7vDaICu
F_Hall,Tue Mar 15 21:15:48 +0000 2016,709850611538399232,392,476,0,0,has_no_media,”Special” heat surge: Jan &amp; Feb 2016 were unusually warmest months ever measured globally #NASA  https://t.co/4pTh1B1u7Z
Hydra_Light,Tue Mar 15 21:15:10 +0000 2016,709850452335181824,665,915,0,0,has_no_media,#NASA #scientists can’t explain this unusual 270-mile-wide ‘bite mark’ on Pluto’s surface https://t.co/c2RVyZBiIC https://t.co/vyaGjJLS74
DaleOlausen,Tue Mar 15 21:14:33 +0000 2016,709850295723896836,218,221,0,0,has_no_media,The Big Dipper  photographed with an iPad https://t.co/uTZlNwJHlM …   …#space #astrophotography #kindle #NASA https://t.co/nRZSBmcRf9
Emils72,Tue Mar 15 21:11:54 +0000 2016,709849627080589312,83474,83375,1,1,has_no_media,#nasa #maps What Are These Strange Bright Spots on the Sun? https://t.co/Uc0gwH9QHX @gizmodo #news
GlobeSk3ptic,Tue Mar 15 21:11:06 +0000 2016,709849426714632193,213,79,3,1,has_video,Rickards: Why Gold Is Going To $10 000 https://t.co/H4ZJUJdV8b #flatearth #science #nasa
hfradiospacewx,Tue Mar 15 21:09:07 +0000 2016,709848926325616641,2207,85,0,0,has_video,See Entire 2015 Sun Rotation w/Narration by #NASA https://t.co/nnVwRgBBQF #spaceweather #hamr #spacewx #solarstorm #arrl #hamradio #solar
NW7US,Tue Mar 15 21:09:06 +0000 2016,709848922093518848,4898,4091,1,0,has_video,See Entire 2015 Sun Rotation w/Narration by #NASA https://t.co/BEreltrF7n #spaceweather #hamr #spacewx #solarstorm #arrl #hamradio #solar
DavidThinkr,Tue Mar 15 21:08:12 +0000 2016,709848698151411712,198,118,0,0,has_no_media,#NASA Daily Image: Tilted Terminator https://t.co/lr9QB4J7YI
emfurf,Tue Mar 15 21:05:57 +0000 2016,709848130527698945,189,428,0,1,has_no_media,So cool to see @Astro_Jessica and @VicGlover get people excited about space. #NASA #Space #SXSW #NASASXSW https://t.co/5rm9KcRqFt
dolostone,Tue Mar 15 21:04:33 +0000 2016,709847777333870592,337,287,29,10,has_no_media,Can't wait to see this up close and launch at 11pm on March 22nd!  https://t.co/xEx8PLQbPI  #NASA #NASASocial #isscargo
FibreGlast,Tue Mar 15 21:00:04 +0000 2016,709846652488519680,310,291,0,0,has_no_media,#NASA delaying it's next mission to mars  new plans for 2018 launch. #Space  https://t.co/ZovdPVutBU https://t.co/uUD8BOMAdL
richcason,Tue Mar 15 20:55:18 +0000 2016,709845451323772928,1099,2111,0,0,has_no_media,#NASA Is Using #VirtualReality at #SXSW to Remind People That Its Space Programs Still Exist https://t.co/ERPu2cHEZj
camautomag,Tue Mar 15 20:54:00 +0000 2016,709845126063861761,309,148,0,1,has_no_media,Anyone else kinda noticing a theme today?  #nasa #nasautah #utahmotorsportscampus #porsche… https://t.co/xniZ5iqpQX
Alexa_R,Tue Mar 15 20:53:53 +0000 2016,709845094514466816,149,271,0,0,has_no_media,I wanna be an astronaut when I grow up 🚀 #KennedySpaceCenter #NASA #USA2016 #Florida #vacations… https://t.co/8n2cwnwted
TibeluthedT,Tue Mar 15 20:52:01 +0000 2016,709844623640928257,28,1,0,2,has_video,#NASA are LIARS! 100% #FLATEARTH PROOF HERE: https://t.co/a2ZsNsLC6Q Tuesday March 15 2016:4:56:48 PM
EastofMalaga,Tue Mar 15 20:51:38 +0000 2016,709844530439266306,2386,1024,0,4,has_no_media,Great that #NASA is using MY BLOG as a reference in their post about Saharan Dust Sweeping over Iberia https://t.co/oNfKTetB3v #wabas #fame
PRNPool,Tue Mar 15 20:49:36 +0000 2016,709844017261912064,499,524,0,0,has_no_media,Seen any new Pics from #CERES? #MeEither #NothingNEW  #NASA_Dawn #NASA  #Mining #Helium3 #SpaceX https://t.co/ArFbNwVDon
uBiome,Tue Mar 15 20:45:16 +0000 2016,709842925669191680,27922,23914,0,0,has_no_media,What happens to the #microbiome in #space? https://t.co/kIOKTsukDW #nasa #microbiomeresearch
jscarto,Tue Mar 15 20:44:54 +0000 2016,709842832576679936,1751,555,12,10,has_no_media,A Global View of Methane: https://t.co/ukTxqqMuN4 #NASA https://t.co/3SdGwA7fgy
Superior_to_God,Tue Mar 15 20:43:21 +0000 2016,709842445350080512,3030,4751,8,12,has_no_media,Earth's shield caught in action. #Earth #Space #Science #Astronomy #NASA https://t.co/lNeHh4tXlN
Night_Astronomy,Tue Mar 15 20:42:23 +0000 2016,709842201279213568,1025,770,0,0,has_no_media,#NASA South Africa From the Space Station's EarthKAM: The remotely controlled Sally Ride Ear... https://t.co/LxyCASGZX9 #astronomy #space
PRNPool,Tue Mar 15 20:42:21 +0000 2016,709842191191945216,499,524,0,0,has_no_media,Seen any new Pics from #CERES? #NASA_Dawn #NASA  #Mining #Helium3 #SpaceX #space #scientific #NASA_JPL #MeEither https://t.co/3H26mQuplV
DavesAstronomy,Tue Mar 15 20:41:50 +0000 2016,709842062712168448,4082,3791,3,0,has_no_media,#NASA Tests Engine Which will Take Humans To Mars https://t.co/p0ChJaf0IO #space
thischiiick,Tue Mar 15 20:40:31 +0000 2016,709841729709481984,185,340,0,1,has_no_media,I can watch #NASAsUnexplainedFiles for daaays!!!! I love everything #NASA
Dayna_Latham,Tue Mar 15 20:40:00 +0000 2016,709841600273387520,891,544,0,0,has_no_media,Check out this forgotten #NASA 1970s documentary about aliens starring Orson Welles. https://t.co/YY5T6cjwQ4
eman_marshall,Tue Mar 15 20:39:15 +0000 2016,709841412548915201,151,499,0,1,has_no_media,#Canadian minds will be at work in #NASA's latest mission to explore the surface of #Mars. https://t.co/Fy3CLwKnnD
outerplaces,Tue Mar 15 20:39:05 +0000 2016,709841371063066624,10481,616,6,3,has_no_media,#NASA is going to start a large fire in space....for #Science! https://t.co/0nd2R7hPny https://t.co/ZRvhaOES4P
UFO_NASA_TRUE,Tue Mar 15 20:37:01 +0000 2016,709840851107766272,1234,1319,0,0,has_no_media,#NASA Study Shows Differing Climate Cycles Could Increase Sea Level Swings - https://t.co/wWmeD3Jvie https://t.co/Tnq4CplPu0
TheCypressGang,Tue Mar 15 20:36:07 +0000 2016,709840622522277888,2168,189,0,0,has_no_media,#NASA #APOD 2013 April 22: The Horsehead Nebula in Infrared from Hubble . . . . . . . . . . . . . . .... https://t.co/2puKV1Spmq #science
ElSolAhora,Tue Mar 15 20:32:27 +0000 2016,709839701646028801,826,195,0,0,has_no_media,#Intensitygram #Sol Browse Data: 2016-03-15 19:45:00 - HMIIC: This is a browse data image. Channel:... https://t.co/sRlETiSOqn #SDO #NASA
BestEnergyTech,Tue Mar 15 20:26:15 +0000 2016,709838140018716672,1616,1185,4,2,has_no_media,#Climatechange: #NASA records show February as the hottest month on record https://t.co/HdCSnUOsml https://t.co/fU1l02Pg4e
government_org,Tue Mar 15 20:23:11 +0000 2016,709837370170822657,24,2,0,0,has_no_media,#NASA UCF's Gecko Gripper headed to International Space Station. Read more: https://t.co/J1vkpRP8zR
