user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
google,Fri Jun 24 04:04:02 +0000 2016,746192132294094848,15070405,447,318,690,has_animated_gif,#prideforeveryone is a VR experience that brings Pride to those who cannot march. https://t.co/rET3MAafog https://t.co/uVXZKu3AHQ
google,Thu Jun 23 23:35:02 +0000 2016,746124434847727616,15063733,447,207,508,has_photo,Pride should know no boundaries. That’s why we created #prideforeveryone → https://t.co/rET3MArQMQ https://t.co/UDQR36ENvj
google,Thu Jun 23 21:24:08 +0000 2016,746091491827781632,15063733,447,731,1000,has_photo,Happy birthday  Alan Turing! https://t.co/kP1uSRQIXA https://t.co/sVut5pZrZ5
google,Thu Jun 23 18:40:38 +0000 2016,746050349430079488,15063733,447,313,458,has_photo,Entrepreneurs are building the future. That’s why @GoogleforEntrep is at #GES2016 this week→ https://t.co/ZUUcscMWQt https://t.co/tAmQrDcT3Q
google,Thu Jun 23 17:21:30 +0000 2016,746030433817735168,15063733,447,151,459,has_photo,Today’s #GoogleDoodle honors Dercy Gonçalves on the comedienne’s 109th birthday: https://t.co/BcLXjazezS https://t.co/bOcYzQfmqx
google,Tue Jun 21 17:12:01 +0000 2016,745303271691149312,15047611,447,347,1135,has_photo,Need some namaste on #InternationalYogaDay? Now you can search for your favorite yoga pose. #AndroidAdventures https://t.co/SwCdFJQgWl
google,Tue Jun 21 00:09:40 +0000 2016,745045986184159233,15047611,447,541,1038,has_animated_gif,Our #GoogleDoodle just got sweeter for tonight’s Summer Solstice #StrawberryMoon. 🍓 https://t.co/KMBvHdet47 https://t.co/6TRohm1fzA
google,Mon Jun 20 22:21:30 +0000 2016,745018769102147584,15041481,447,100,591,has_photo,We’re cereal-sly into this week’s #MySuperG from lincoln2351on Instagram. https://t.co/PykiNkfCLL
google,Mon Jun 20 19:26:25 +0000 2016,744974704679747584,15041481,447,485,760,has_photo,On the longest day of 2016  it’s a good time to think about going #SolarforSolstice. https://t.co/gHtjUyXM45 https://t.co/bMACf8cY5a
google,Mon Jun 20 16:41:42 +0000 2016,744933254382268416,15041481,447,190,450,has_photo,Feeling yucky? You can now search for symptoms to see related conditions. https://t.co/KhQVufDUnB https://t.co/WKSlnFyKzq
google,Mon Jun 20 14:00:05 +0000 2016,744892579922182144,15041481,447,273,587,has_animated_gif,Find out when you show up in search results—sign in  search for yourself &amp; set up an alert. https://t.co/1juYtOdv3Q https://t.co/t40sI0DOrJ
google,Mon Jun 20 07:05:21 +0000 2016,744788209071095811,15041481,447,303,481,has_photo,On #WorldRefugeeDay  learn how Internet access is helping refugees rebuild their lives → https://t.co/tC0TVcucWV https://t.co/E3bRVDMM7B
google,Fri Jun 17 21:13:39 +0000 2016,743914529160048640,15020345,447,412,662,has_animated_gif,Your Lady Social Media Manager suggests you read this article about Google's #LadyDay → https://t.co/4g6bIkKvAH https://t.co/fytTrGmHHm
google,Fri Jun 17 18:17:40 +0000 2016,743870239537008640,15020345,447,421,825,has_video,T(GIF). 🎉  #Gboard is now available in Canada  Australia  UK and Ireland. https://t.co/9acdrSYYhT https://t.co/xvzbsAthge
google,Fri Jun 17 16:59:00 +0000 2016,743850444401840129,15020345,447,114,244,has_video,#LoveLetters help raise awareness about mass incarceration this Father’s Day → https://t.co/n1nViMV0Pb https://t.co/QLsjstDOCG
google,Wed Jun 15 18:59:59 +0000 2016,743156115127545856,15005927,447,196,315,has_video,.@GoogleArts asked kids to quiz experts on art masterpieces in #NameThatArt → https://t.co/umQkVYZFbO https://t.co/f3hOpVGE5Y
google,Wed Jun 15 16:49:16 +0000 2016,743123218374987776,15005927,447,3034,4700,has_no_media,Dear Grandma    No thanks necessary. 😊  Sincerely   Google  https://t.co/vedrVek8nb
google,Tue Jun 14 20:07:58 +0000 2016,742810834175426560,14998175,447,531,945,has_animated_gif,Happy birthday Karl Landsteiner  discoverer of blood types A  B  AB and O. #GoogleDoodle https://t.co/VoI0Yn0Vdz https://t.co/cHLN8jkQkF
google,Tue Jun 14 16:24:02 +0000 2016,742754478718394368,14998175,447,134,857,has_photo,This week’s #MySuperG from norayammine on Instagram has us in stitches. https://t.co/ZnP74nZLB6
google,Mon Jun 13 15:44:02 +0000 2016,742382024426684417,14990679,447,228,515,has_animated_gif,Searched for yourself lately? Sign in &amp; try it for a shortcut to manage your account data → https://t.co/1juYtOdv3Q https://t.co/tMPWHYU2ej
google,Sun Jun 12 18:52:29 +0000 2016,742067061598396417,14983569,447,10281,16921,has_photo,Our hearts are with the Orlando victims  their families and the LGBT community. #LoveIsLove https://t.co/vMPzfWa6Y7
google,Sat Jun 11 15:00:04 +0000 2016,741646187904798720,14976637,447,425,708,has_photo,On Jacques Cousteau's birthday  get inspired to explore the world around you. https://t.co/Ty0gWHUbvB https://t.co/H9DWvxuoX8
google,Thu Jun 09 19:54:23 +0000 2016,740995475378212864,14963983,447,439,818,has_video,Ready  set  #Tango. The first Tango-enabled device is here to make your phone even smarter. https://t.co/rfuHmbhOyC https://t.co/uppJTQVrKG
google,Thu Jun 09 16:59:40 +0000 2016,740951506569035776,14963983,447,162,539,has_photo,Phoebe saw her first bird in 1965  but didn’t begin birding seriously until her melanoma diagnosis. #GoogleDoodle https://t.co/dbhrF6WWa8
google,Thu Jun 09 16:37:08 +0000 2016,740945839565221889,14963983,447,265,606,has_animated_gif,Today’s #GoogleDoodle celebrates Phoebe Snetsinger  a birder who saw 8 300+ species. https://t.co/zUGndd6ujR https://t.co/h5Akp5mUoz
google,Mon Jun 06 18:32:40 +0000 2016,739887749621264384,14940646,447,308,832,has_video,This week's high-scoring #MySuperG by @GoogleUK celebrates World Tetris Day. https://t.co/HFsMtGErpn
google,Fri Jun 03 15:21:01 +0000 2016,738752353717882880,14918012,447,476,1127,has_photo,#NationalDonutDay? Donut mind if we do. https://t.co/tLI6uJc7eY https://t.co/GWCMGiooHo
google,Thu Jun 02 14:25:14 +0000 2016,738375929060306944,14910942,447,231,488,has_video,.@NatAndLo went behind the scenes of today’s #GoogleDoodle in their latest episode: https://t.co/kHPxYxejEI https://t.co/3vD7zUWppu
google,Mon May 30 15:07:27 +0000 2016,737299389643956224,14887573,447,251,1065,has_photo,This week’s #MySuperG comes from @joeybearbower. Have you shared your DIY interpretation yet? https://t.co/aims9OzX4o
google,Thu May 26 19:48:34 +0000 2016,735920583557447680,14856832,447,112,217,has_no_media,From art cars to light shows  explore #io16 After Hours in 360° on @YouTube → https://t.co/jNui3ej3SK
google,Thu May 26 16:29:07 +0000 2016,735870389579087872,14856832,447,339,784,has_animated_gif,Today’s #GoogleDoodle has its dancing shoes on for Frankie Manning’s 102nd birthday. https://t.co/k4TQWw0zER https://t.co/D1ZHVjnhMt
google,Wed May 25 19:57:00 +0000 2016,735560319897088000,14849633,447,337,721,has_photo,Athlete or not  you can now explore Rio de Janeiro’s stadiums on #StreetView: https://t.co/KVycCx9Ovo https://t.co/xTMZ0BxD9b
google,Wed May 25 18:14:06 +0000 2016,735534421873446912,14849633,447,106,338,has_no_media,.@GooglePhotos helped a young man relive family memories after years without vision. Watch #TheStoryOfAmit → https://t.co/ttEu9V1X8V
google,Wed May 25 00:11:07 +0000 2016,735261878956503040,14849633,447,328,620,has_photo,Now that #IO16's over  here are 10 things you may have missed → https://t.co/TVU1mCz0SM https://t.co/Ow7gNox5Pq
google,Tue May 24 20:42:26 +0000 2016,735209361870577665,14842015,447,128,523,has_photo,Going through #io16 withdrawal? Us  too. Relive it with some of our favorite snapshots: https://t.co/67toor2SQv https://t.co/CrLSarFaHh
google,Tue May 24 19:02:05 +0000 2016,735184108775673856,14842015,447,184,497,has_animated_gif,Conversation Mode from #GoogleTranslate gets you points on and off the field. https://t.co/ySYEgNzTM8
google,Tue May 24 18:14:05 +0000 2016,735172029364723714,14842015,447,245,651,has_photo,Today’s #GoogleDoodle honors Olga Skorokhodova  blind and deaf communications pioneer: https://t.co/GYnUl9Syhc https://t.co/Eo93B3yCjd
google,Mon May 23 22:15:00 +0000 2016,734870271312732160,14834631,447,137,283,has_video,Visit some of our favorite #io16 experiences in 360°  best viewed on your phone's @YouTube app → https://t.co/tilKnxJEg7
google,Mon May 23 18:19:03 +0000 2016,734810891091337216,14834631,447,609,2415,has_photo,Help us reimagine our G logo! Tag yours with #MySuperG &amp; we'll share our favorites each week here &amp; on Instagram https://t.co/zMvQalTylm
google,Thu May 19 23:23:40 +0000 2016,733437999082569728,14803708,447,156,466,has_video,Meanwhile  we're busy snapping from #io16. Add LiveFromGoogle on Snapchat for more. https://t.co/8QVB8YM6H7
google,Thu May 19 19:33:41 +0000 2016,733380123639054336,14803708,447,207,497,has_photo,#IO16 continues today. Catch up on the biggest announcements → https://t.co/YLPlGC92M5 https://t.co/mTzRLlQLS8
google,Thu May 19 18:32:55 +0000 2016,733364832423018496,14803708,447,103,359,has_video,We're back at it again! Follow our #io16 adventures on Snapchat: LiveFromGoogle https://t.co/45pzFLkmYf
google,Wed May 18 19:16:01 +0000 2016,733013287294668801,14792118,447,199,498,has_photo,Your backstage pass is here. 👻 #io16 https://t.co/kU9MPynZZJ
google,Wed May 18 19:11:33 +0000 2016,733012164643069956,14792118,447,640,915,has_photo,Whether climate change  healthcare or education  machine learning &amp; AI have potential to change everything #IO16 https://t.co/bBeTUaFYqa
google,Wed May 18 18:56:29 +0000 2016,733008374233726976,14792118,447,349,541,has_no_media,Using deep neural networks  a small team built a computer vision system that can detect diabetic retinopathy from medical imaging. #IO16
google,Wed May 18 18:51:00 +0000 2016,733006994588733440,14792118,447,159,360,has_no_media,We think there's an opportunity to accelerate computing by working on machine learning &amp; AI capabilities w/ everyone. -@sundarpichai #IO16
google,Wed May 18 18:49:01 +0000 2016,733006495995006978,14792118,447,1407,1551,has_animated_gif,With Android Instant Apps  you’ll be able to run any app with one tap  no installation needed. #IO16 https://t.co/QQbJ6xlJCc
google,Wed May 18 18:26:59 +0000 2016,733000948306444288,14792118,447,511,772,has_video,You can do some pretty awesome things with the Daydream controller. #IO16 https://t.co/GMKIrNbPYS
google,Wed May 18 18:19:45 +0000 2016,732999129803132928,14792118,447,542,820,has_photo,We’ve created a reference design for Daydream-ready viewers &amp; controllers that are comfortable &amp; intuitive. #IO16 https://t.co/1UlbmASIM4
google,Wed May 18 18:13:30 +0000 2016,732997554737152000,14792118,447,955,1234,has_photo,Daydream has all the ingredients for incredible  immersive VR experiences for Android phones. #IO16 https://t.co/Essqw3Gy2x
google,Wed May 18 18:12:03 +0000 2016,732997193389486082,14792118,447,213,384,has_no_media,“VR should be mobile  approachable  and for everyone.” - @claybavor #IO16
google,Wed May 18 18:09:13 +0000 2016,732996479569285120,14792118,447,537,753,has_animated_gif,Android N brings more realistic emojis  skin tone variations and 72 new emojis (including bacon &amp; owl!) #IO16 https://t.co/Io8kuQmeJF
google,Wed May 18 18:08:54 +0000 2016,732996399969755136,14792118,447,539,625,has_photo,The biggest changes in Android N are around performance  security and productivity.  #io16 https://t.co/h0pgmaoOnj
google,Wed May 18 17:59:00 +0000 2016,732993908351881217,14792118,447,140,344,has_no_media,Developers are already working on the Android N preview to help us get ready for the release later this year.  #io16
google,Wed May 18 17:56:00 +0000 2016,732993153100316672,14792118,447,297,515,has_no_media,“Android is the most popular OS in the world.” 600+ different Android smartphones launched this past year alone. #io16
google,Wed May 18 17:53:54 +0000 2016,732992623804317696,14792118,447,363,409,has_video,Duo’s Knock Knock feature shows you a live video preview of the other caller before you pick up. #IO16 https://t.co/ynMs1gS458
google,Wed May 18 17:49:33 +0000 2016,732991529715912705,14792118,447,981,1205,has_photo,Duo  the video companion to Allo  is a simple one-to-one video calling app for everyone. #io16 https://t.co/cj2ZZy54QQ
google,Wed May 18 17:47:35 +0000 2016,732991032938352642,14792118,447,1113,1218,has_animated_gif,Allo lets you communicate with anyone in your phonebook—both Android and iOS. #IO16 https://t.co/nhpxGJDRGP
google,Wed May 18 17:38:00 +0000 2016,732988622878715904,14792118,447,157,297,has_no_media,Allo takes a page out of the @inboxbygmail playbook  brings Smart Reply to your chat conversations. #IO16
google,Wed May 18 17:33:39 +0000 2016,732987528471515136,14792118,447,443,545,has_no_media,The power of mobile + advancements in machine learning = Allo  a smart messaging app. #IO16
google,Wed May 18 17:24:17 +0000 2016,732985171864084481,14792118,447,270,419,has_no_media,Google Home is "like having a voice activated remote control to the real world  whenever you need it.”  #IO16
google,Wed May 18 17:20:42 +0000 2016,732984268410998785,14792118,447,1226,1384,has_photo,Google Home is a voice-activated product that brings the Google assistant to any room in your house. #IO16 https://t.co/XltNrp093b
google,Wed May 18 17:17:33 +0000 2016,732983475700150272,14792118,447,204,323,has_no_media,“Computing is evolving beyond mobile phones...the assistant should be there across the context of a user’s daily life” - @sundarpichai #IO16
google,Wed May 18 17:15:45 +0000 2016,732983023260577792,14792118,447,148,279,has_video,“People talk to Google for many different reasons...are already looking to Google to help get things done.” #io16 https://t.co/IxPHLFNMZp
google,Wed May 18 17:14:31 +0000 2016,732982713972621312,14792118,447,719,927,has_animated_gif,The Google Assistant: a conversation between you and Google that helps you get things done in your world. #IO16 https://t.co/0bjqyQxVKn
google,Wed May 18 17:12:39 +0000 2016,732982244743217152,14792118,447,167,333,has_no_media,“We want [Google] to be there for our users all the time  asking ‘Hi  How can I help?’” -@sundarpichai #io16
google,Wed May 18 17:11:34 +0000 2016,732981969592680448,14792118,447,170,353,has_no_media,Building on Google’s progress in machine learning and AI  it’s time “to take the next step in being more assistive to our users” #IO16
google,Wed May 18 17:09:34 +0000 2016,732981465466720256,14792118,447,211,394,has_no_media,It’s not enough to give [people] links. We need to help them get things done in the real world. -@sundarpichai #io16
google,Wed May 18 17:08:42 +0000 2016,732981249703313408,14792118,447,401,385,has_no_media,3B people are connected to the internet today  primarily through mobile. Over 50% of our queries are now from mobile. #IO16
google,Wed May 18 16:45:08 +0000 2016,732975318642917377,14792118,447,624,1083,has_animated_gif,#IO16 starts today at 10am PT. Tune in to watch the keynote live: https://t.co/yb35KKneIq https://t.co/lGHMWxchAE
google,Tue May 17 20:55:49 +0000 2016,732676017517518848,14783881,447,367,826,has_video,Android VP @Davey_Burke warming up the stage for tomorrow’s #IO16 keynote. https://t.co/yb35KKEPzY https://t.co/KIiXqlUdV5
google,Tue May 17 18:26:56 +0000 2016,732638549015711744,14783881,447,275,622,has_animated_gif,.@googleart’s Art Camera helps you go up close and personal with zoomable paintings: https://t.co/e8EZw2M7ew https://t.co/78AsWMCPTz
google,Mon May 16 23:32:35 +0000 2016,732353082437160960,14776673,447,156,389,has_no_media,The new #GoogleTranslate helps you translate where you need it  when you need it. Meet a few of its features: https://t.co/lZkwMsO5ZX
google,Fri May 13 17:07:44 +0000 2016,731169066510131200,14755165,447,280,575,has_photo,Today’s #GoogleDoodle in Indonesia honors Daeng Soetigna  father of modern angklung music. https://t.co/j55mSPry4l https://t.co/GblBLDJ3Pt
google,Thu May 12 22:28:34 +0000 2016,730887419462045696,14746284,447,260,543,has_photo,Every day is #BikeToWorkDay with biking directions in @GoogleMaps. https://t.co/K5bvkWxizt https://t.co/cGE8zcARyi
google,Thu May 12 17:04:34 +0000 2016,730805880023855104,14746284,447,115,375,has_photo,#DataCenterMurals bring the magic from inside data centers to the outside. https://t.co/UtKjmtAbNl https://t.co/rY3oenuR1Z
google,Thu May 12 13:11:19 +0000 2016,730747180365971456,14746284,447,2132,2964,has_video,We’re feeling QWERTY. Gboard for iPhone puts Search  GIFs and more at your fingertips. https://t.co/9acdrSHmTj https://t.co/KwRRdwNt8O
google,Wed May 11 18:14:29 +0000 2016,730461087867535361,14738145,447,1360,1702,has_animated_gif,Today marks 100 years of E=MC². Thanks  Einstein! https://t.co/QzEsrrMrAb
google,Wed May 11 17:30:48 +0000 2016,730450097167859717,14738145,447,595,890,has_animated_gif,Meet the new #GoogleTranslate  ft. Tap to Translate–any text  any app  anywhere on Android. https://t.co/89NmDm2F8t https://t.co/SjAoRFy8uM
google,Tue May 10 18:35:37 +0000 2016,730104018924638208,14729592,447,113,340,has_animated_gif,Carry a @JeffKoons masterpiece in your pocket with @googlenexus → https://t.co/9AEWQKNCBD #KoonsXGoogle https://t.co/bgYaqkrBfH
google,Mon May 09 19:30:06 +0000 2016,729755342733717504,14722862,447,93,259,has_photo,We joined @JeffKoons' Gazing Ball tour just in time for a #KoonsxGoogle surprise tomorrow. https://t.co/9AEWQKNCBD https://t.co/cdzMMXWolw
