user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
Oracle,Tue May 31 17:45:11 +0000 2016,737701473312608257,412193,892,14,10,has_photo, dgk modernizes manufacturing process lowers costs oracle erpcloud 
Oracle,Tue May 31 16:28:53 +0000 2016,737682271868592128,412193,892,15,7,has_photo, findings retaining talent 
Oracle,Thu May 26 22:00:12 +0000 2016,735953708026986497,411703,892,17,12,has_photo, increases customer loyalty drives revenue 
Oracle,Thu May 26 18:21:08 +0000 2016,735898581618413569,411703,892,84,58,has_photo, 74 finance leaders say cloud based systems help achieve digital transformation 
Oracle,Thu May 26 17:05:30 +0000 2016,735879546302386177,411703,892,47,38,has_photo, today cmos succeeding data driven marketing organization 
Oracle,Wed May 25 23:15:08 +0000 2016,735610181568978944,411616,892,22,9,has_photo, doug reed deliver value oracle voice customer 
Oracle,Wed May 25 22:08:20 +0000 2016,735593369980669952,411616,892,20,16,has_photo, improves customer experience cloud based social monitoring tools 
Oracle,Wed May 25 18:17:15 +0000 2016,735535214840020992,411616,892,21,12,has_photo, hr pros ready new compliance requirements 
Oracle,Wed May 25 16:56:21 +0000 2016,735514857177387008,411616,892,20,8,has_photo, biggest concern modernfinance leaders 
Oracle,Tue May 24 23:03:21 +0000 2016,735244828103958536,411465,892,18,10,has_photo, oracle chro joyce westerdahl shares hcm cloud story modernhr 
Oracle,Tue May 24 21:58:11 +0000 2016,735228425883918336,411465,892,19,13,has_photo, finance systems ready future modernfinance 
Oracle,Tue May 24 19:43:32 +0000 2016,735194541444075521,411465,892,26,9,has_photo, ways oracle accelerated buying experience helps customers oraclecloud 
Oracle,Tue May 24 19:17:35 +0000 2016,735188010854027267,411465,892,13,13,has_photo, personalization make advertising great 
Oracle,Tue May 24 17:47:59 +0000 2016,735165463148134400,411465,892,18,23,has_photo, incorporate paid media socialmedia strategy 
Oracle,Tue May 24 16:00:21 +0000 2016,735138375334658048,411465,892,12,11,has_photo, makes moving cloud story great journey 
Oracle,Tue May 24 00:45:35 +0000 2016,734908168237506561,411465,892,33,26,has_photo, oracle create better cloud buying experience oraclecloud 
Oracle,Mon May 23 22:49:26 +0000 2016,734878937797398529,411374,892,23,16,has_photo, 33 apac businesses date data real info bigdata 
Oracle,Mon May 23 20:46:12 +0000 2016,734847921829466112,411374,892,26,21,has_photo, finance teams worry business external issues modernfinance 
Oracle,Mon May 23 19:18:54 +0000 2016,734825954481037312,411374,892,25,35,has_photo, oracle innovation device process creation makerfaire 
Oracle,Mon May 23 19:10:48 +0000 2016,734823916015779840,411374,892,22,22,has_photo, improve relationship employees tools oracle discusses makerfaire 
Oracle,Mon May 23 17:45:00 +0000 2016,734802324627939328,411374,892,14,11,has_photo, hr generation stereotypes ditched modernhr 
Oracle,Mon May 23 16:20:46 +0000 2016,734781124392542208,411374,892,23,13,has_no_media, cfos organization focused managing present business creating future business erpcloud 
Oracle,Fri May 20 22:14:28 +0000 2016,733782975272374272,411160,892,44,42,has_photo, let data capabilities hold learn cern data discovery quest 
Oracle,Fri May 20 21:44:07 +0000 2016,733775336635240448,411160,892,20,16,has_no_media, maker movement inspired oracle ux design process discuss weekend 
Oracle,Fri May 20 19:08:48 +0000 2016,733736246682505216,411160,892,18,11,has_photo, spain ifc ensures traveling sales team mobile ready 
Oracle,Fri May 20 16:47:41 +0000 2016,733700737264451588,411160,892,24,17,has_photo, cfos tasked improving collaboration growth modernfinance 
Oracle,Thu May 19 21:56:30 +0000 2016,733416064202080256,411011,892,32,28,has_photo, oracle step approach building world class finance team 
Oracle,Thu May 19 19:46:23 +0000 2016,733383320915091456,411011,892,17,15,has_photo, hr leaders strategic formulated plan change management 
Oracle,Thu May 19 17:37:24 +0000 2016,733350858759360512,411011,892,34,21,has_photo, technology wave coming says oracle 
Oracle,Thu May 19 16:00:15 +0000 2016,733326409586737153,411011,892,19,21,has_photo, 73 finance leaders want closer cio cfo alignment modernfinance 
Oracle,Wed May 18 23:02:04 +0000 2016,733070178091573249,410891,892,59,34,has_photo, effects iot modern marketing 
Oracle,Wed May 18 21:55:05 +0000 2016,733053317488611330,410891,892,35,16,has_photo, better data insights priority 40 manufacturers bigdata 
Oracle,Wed May 18 20:13:22 +0000 2016,733027722973216768,410891,892,25,17,has_photo, customers looking oracle help bridge transition cloud 
Oracle,Wed May 18 18:25:38 +0000 2016,733000607645077504,410891,892,19,13,has_photo, samuel son operate efficiently manage talent better hcm cloud 
Oracle,Wed May 18 17:00:17 +0000 2016,732979130170400769,410891,892,22,10,has_photo, oracle chro joyce westerdahl shares best practices hcm cloud transformation 
Oracle,Wed May 18 16:00:17 +0000 2016,732964031145742336,410891,892,21,15,has_photo, business success lie hands finance team modernfinance 
Oracle,Wed May 18 00:00:38 +0000 2016,732722525528973313,410891,892,23,29,has_photo, think b2b brand need socialmedia think 
Oracle,Tue May 17 23:00:19 +0000 2016,732707350033793024,410761,892,36,23,has_photo, cfos worried impact macro economic issues business modernfinance 
Oracle,Tue May 17 22:00:29 +0000 2016,732692290418790400,410761,892,11,10,has_photo, avoid diy headaches bigdata taking pre built approach 
Oracle,Tue May 17 21:00:43 +0000 2016,732677249602703361,410761,892,21,16,has_photo, cloud help unleash finance capabilities modernfinance 
Oracle,Tue May 17 20:00:08 +0000 2016,732662005060919296,410761,892,28,33,has_photo, oracle ceo safra catz best career opportunities things changing 
Oracle,Tue May 17 18:13:21 +0000 2016,732635132692037632,410761,892,18,18,has_photo, oracle loren mahon importance driving business transformation oraclefinance 
Oracle,Tue May 17 16:00:19 +0000 2016,732601652071391232,410761,892,44,34,has_photo, cios demystify bigdata showing suite executives improves decision making 
Oracle,Tue May 17 16:00:06 +0000 2016,732601596832407556,410761,892,18,18,has_photo, 2018 20 business content authored machines oracle 
Oracle,Mon May 16 22:30:14 +0000 2016,732337388823830529,410675,892,64,34,has_photo, digital transformation requires strong collaboration department org 
Oracle,Mon May 16 20:10:41 +0000 2016,732302269517946880,410675,892,50,44,has_photo, cloud computing spell demise cio department 
Oracle,Mon May 16 18:39:39 +0000 2016,732279363303964672,410675,892,8,9,has_no_media, team member nicholas carter attributes successful career path mentorship offered oracle lifeatoracle 
Oracle,Mon May 16 17:25:48 +0000 2016,732260776233209858,410675,892,40,34,has_photo, oracle erp ux simple possible complex data 
Oracle,Mon May 16 16:40:58 +0000 2016,732249491659587584,410675,892,93,76,has_photo, larry ellison advises graduates live dreams dreams uscgrad 
Oracle,Fri May 13 17:20:33 +0000 2016,731172289971019776,410358,892,72,75,has_no_media, larry ellison graduates constantly changing world possible moving target challenge status quo uscgrad 
Oracle,Fri May 13 17:09:53 +0000 2016,731169606451105792,410358,892,102,138,has_no_media, people start telling crazy important innovation life larry ellison uscgrad 
Oracle,Fri May 13 16:56:15 +0000 2016,731166178291245057,410358,892,18,36,has_no_media, larry ellison receives honorary doctor humane letters 133rd commencement ceremony watch live uscgrad 
Oracle,Fri May 13 15:53:17 +0000 2016,731150328771420160,410358,892,17,18,has_no_media, oracle larry ellison deliver commencement speech watch live uscgrad 
Oracle,Thu May 12 23:00:22 +0000 2016,730895419417317376,410198,892,21,17,has_photo, got conference coming rock social 
Oracle,Thu May 12 20:34:01 +0000 2016,730858591096209408,410198,892,29,40,has_photo, celebrate biketoworkday oracle team members worldwide biking work lifeatoracle 
Oracle,Thu May 12 19:18:58 +0000 2016,730839704308842496,410198,892,12,12,has_photo, 84 51 gets faster insights data bigdata 
Oracle,Thu May 12 19:09:37 +0000 2016,730837352076075008,410198,892,20,13,has_no_media, webcast watch june 1st oracle larry ellison announces database innovations cloud db12c cloudfirst 
Oracle,Thu May 12 17:16:24 +0000 2016,730808860840099840,410198,892,69,75,has_photo, larry ellison pledges 200 million gift create level cancer center 
Oracle,Thu May 12 17:00:15 +0000 2016,730804794969837568,410198,892,45,26,has_photo, oracle enables customers purchase cloud services click button 
Oracle,Thu May 12 16:56:17 +0000 2016,730803798117998593,410198,892,13,20,has_photo, congratulations advancing western conference finals warriors strengthinnumbers 
Oracle,Thu May 12 16:00:04 +0000 2016,730789647719137281,410198,892,16,12,has_photo, data security night piece mind 
Oracle,Wed May 11 23:00:44 +0000 2016,730533125143416832,410048,892,26,16,has_photo, successful cio today business world 
Oracle,Wed May 11 21:22:38 +0000 2016,730508436685754368,410048,892,14,9,has_photo, fairmont raffles hotels international uses customer data personalize guest accommodations 
Oracle,Wed May 11 20:42:00 +0000 2016,730498214198018049,410048,892,55,29,has_photo, data visualization crucial delivering value bigdata says 
Oracle,Wed May 11 19:30:15 +0000 2016,730480155458572288,410048,892,15,10,has_photo, 33 apac businesses date data real info bigdata 
Oracle,Wed May 11 18:05:09 +0000 2016,730458739002605572,410048,892,14,6,has_photo, moves unified hr suite meeting growth ambitions cloud 
Oracle,Wed May 11 16:00:07 +0000 2016,730427273430466562,410048,892,38,25,has_photo, business managers using bigdata develop invaluable insights 
Oracle,Tue May 10 23:29:42 +0000 2016,730178028509106176,409850,892,7,7,has_photo, gets broader view data 
Oracle,Tue May 10 18:56:18 +0000 2016,730109225070796801,409850,892,52,48,has_photo, 90 business leaders say organizational culture employee engagement challenge 
Oracle,Tue May 10 17:13:57 +0000 2016,730083466360946688,409850,892,35,26,has_photo, cmos build machine learning based cognitive marketing strategies 
Oracle,Tue May 10 17:00:19 +0000 2016,730080034761801728,409850,892,23,17,has_photo, larry ellison marching orders oraclecloud make fast simple buy 
Oracle,Tue May 10 16:00:11 +0000 2016,730064904913227776,409850,892,27,13,has_photo, company manage bigdata half executives think 
Oracle,Mon May 09 22:36:55 +0000 2016,729802356288708608,409743,892,23,6,has_photo, business connected learn oracle bigdata bridge gap 
Oracle,Mon May 09 20:29:40 +0000 2016,729770332341436416,409743,892,61,44,has_photo, companies faster changing customer demands oraclecloud 
Oracle,Mon May 09 19:02:26 +0000 2016,729748381434679297,409743,892,22,11,has_photo, customer insights accurate ambev uses bigdata target customers 
Oracle,Mon May 09 18:00:57 +0000 2016,729732907997102082,409743,892,12,11,has_photo, essential takeaways watermarkconf 
Oracle,Mon May 09 17:17:02 +0000 2016,729721853460127744,409743,892,30,20,has_photo, mismanaged data losing business help 
Oracle,Mon May 09 16:00:09 +0000 2016,729702508143124480,409743,892,34,19,has_photo, looking invest data infrastructure years bigdata 
Oracle,Mon May 09 02:05:51 +0000 2016,729492549048532992,409743,892,127,140,has_video, great day sailing ny came second overall lvacwsny second series 
Oracle,Sat May 07 21:22:12 +0000 2016,729058778499317760,409611,892,81,66,has_video, data points collected second trimmer joey newton answer lvacwsny 
Oracle,Sat May 07 00:38:19 +0000 2016,728745743905751041,409611,892,43,28,has_photo, bigdata unleash potential iot explains 
Oracle,Fri May 06 20:00:39 +0000 2016,728675865295355904,409444,892,39,55,has_video, winners 33rd 34th racing lv americas cup world series ny lvacwsny 
Oracle,Fri May 06 17:55:51 +0000 2016,728644461568233472,409444,892,20,10,has_photo, manages data influx technology upgrade oracle bigdata 
Oracle,Fri May 06 16:00:23 +0000 2016,728615402398322691,409444,892,29,14,has_photo, data discovery letting business solution bigdata 
Oracle,Fri May 06 00:01:15 +0000 2016,728374028306505728,409444,892,21,15,has_photo, oracle discusses bigdata supports evolution analytics 
Oracle,Thu May 05 23:01:22 +0000 2016,728358956561616897,409291,892,25,21,has_photo, accurate customer data persgroep uses bigdata know customers 
Oracle,Thu May 05 20:48:28 +0000 2016,728325510661431296,409291,892,30,19,has_photo, data management feel like marathon bigdata reaches potential 
Oracle,Thu May 05 18:21:18 +0000 2016,728288474911006720,409291,892,35,35,has_photo, data working learn bigdata adds value business 
Oracle,Thu May 05 18:07:08 +0000 2016,728284910725693440,409291,892,17,12,has_photo, restaurant chain max burgers moving oraclecloud oraclecustomers 
Oracle,Thu May 05 17:25:10 +0000 2016,728274351749914624,409291,892,14,12,has_photo, professor peter cappelli importance personalized relevant hr hcm 
Oracle,Wed May 04 19:59:57 +0000 2016,727950913109823488,409143,892,32,21,has_photo, rules future fit global hr hcm 
Oracle,Wed May 04 18:46:26 +0000 2016,727932412416524288,409143,892,25,21,has_photo, cloud changing expanding core business oraclecloud 
Oracle,Wed May 04 17:52:41 +0000 2016,727918885442195457,409143,892,15,15,has_photo, marketing campaign make feel oracle 
Oracle,Wed May 04 00:00:31 +0000 2016,727649069204525056,409143,892,50,47,has_photo, essential personalized consistent customer experience oraclecx 
Oracle,Tue May 03 22:40:07 +0000 2016,727628835416498176,408962,892,18,6,has_photo, digs data improve patient care manage costs bigdata 
Oracle,Tue May 03 20:07:25 +0000 2016,727590406901260288,408962,892,88,115,has_photo, thank teachers dedication delivering quality education students csforall teacherappreciationday 
Oracle,Tue May 03 18:52:55 +0000 2016,727571658274279424,408962,892,13,15,has_photo, engagement employee experience inspiration ingredients hcmworld 
Oracle,Tue May 03 17:02:20 +0000 2016,727543830635941888,408962,892,15,16,has_photo, missed mme16 worry highlights takeaways oraclecx 
Oracle,Tue May 03 00:00:17 +0000 2016,727286619309363201,408962,892,42,20,has_photo, businesses prepared handle coming data deluge says bigdata 
Oracle,Mon May 02 22:36:34 +0000 2016,727265551622393856,408851,892,11,7,has_photo, public sector hr teams enhance employee engagement oracle 
Oracle,Mon May 02 21:17:29 +0000 2016,727245651143069696,408851,892,34,28,has_photo, companies need bigdata building blocks place oracle 
Oracle,Mon May 02 20:15:52 +0000 2016,727230145912688640,408851,892,11,4,has_photo, driving change detroit tips reinventing wheel oraclefinance 
Oracle,Mon May 02 18:00:24 +0000 2016,727196054223917056,408851,892,52,37,has_photo, predictive analytics help positions right people retain longer hr 
